Age;Sexe;Nationalite;Quartier
0;M;E;BONNEVOIE-NORD/VERLORENKOST
0;M;E;BELAIR
0;M;L,GB,F,CH;LIMPERTSBERG
0;F;E,F;BELAIR
0;M;D,F;BONNEVOIE-NORD/VERLORENKOST
0;M;GB;KIRCHBERG
0;M;F;BONNEVOIE-SUD
0;F;BD;BONNEVOIE-SUD
0;F;CZ;BONNEVOIE-SUD
0;M;BG;LIMPERTSBERG
0;M;I;BONNEVOIE-SUD
0;M;SVN;MERL
0;M;F;GARE
0;F;P;BEGGEN
0;M;P;BONNEVOIE-SUD
0;M;B,F;MERL
0;F;GR;LIMPERTSBERG
0;M;GR;LIMPERTSBERG
0;M;L;EICH
0;F;H,UKR;MERL
0;F;F;CESSANGE
0;M;P,UKR;HOLLERICH
0;M;P,UKR;HOLLERICH
0;F;L;DOMMELDANGE
0;F;CZ;BELAIR
0;F;L;BONNEVOIE-SUD
0;M;L;CENTS
0;F;XXX;GARE
0;M;F;VILLE-HAUTE
0;F;L;GASPERICH
0;M;UKR;BELAIR
0;F;SK;WEIMERSKIRCH
0;F;L;BELAIR
0;F;E,I;HOLLERICH
0;F;F,PL;CENTS
0;M;F,CZ;GASPERICH
0;M;I;BELAIR
0;M;WAN;CENTS
0;M;D,F;MERL
0;F;BR;WEIMERSKIRCH
0;F;BG;MERL
0;F;A,I;HOLLERICH
0;M;P;HOLLERICH
0;F;F;BONNEVOIE-NORD/VERLORENKOST
0;M;RU;HOLLERICH
0;M;L;GASPERICH
0;F;D;BONNEVOIE-NORD/VERLORENKOST
0;F;F;MERL
0;F;F;MERL
0;F;F,NL;CESSANGE
0;M;CV;BONNEVOIE-SUD
0;M;B,F;GARE
0;M;L;BELAIR
0;M;L;BELAIR
0;F;E;BONNEVOIE-SUD
0;M;F;EICH
0;F;E;LIMPERTSBERG
0;F;P;HOLLERICH
0;F;F;LIMPERTSBERG
0;M;F;GARE
0;F;F;EICH
0;M;F;BEGGEN
0;M;I;MERL
0;M;L;CENTS
0;F;N;NEUDORF/WEIMERSHOF
0;F;MNE;GASPERICH
0;M;L;CENTS
0;M;S;LIMPERTSBERG
0;F;E,NL;BONNEVOIE-SUD
0;M;D;BELAIR
0;M;L;EICH
0;F;FIN;BONNEVOIE-SUD
0;M;GB;MUEHLENBACH
0;F;P;ROLLINGERGRUND/BELAIR-NORD
0;M;S;MERL
0;M;P;EICH
0;M;F;BONNEVOIE-NORD/VERLORENKOST
0;M;P;BONNEVOIE-SUD
0;F;L;CENTS
0;F;F;HOLLERICH
0;F;E;CESSANGE
0;M;L;CESSANGE
0;M;L;BELAIR
0;M;D,B;CLAUSEN
0;M;F;BELAIR
0;M;L;MERL
0;F;I;BELAIR
0;F;B;BONNEVOIE-SUD
0;F;L;CENTS
0;F;L;GASPERICH
0;F;GR;DOMMELDANGE
0;F;F;BEGGEN
0;M;H;CESSANGE
0;F;L;BONNEVOIE-NORD/VERLORENKOST
0;F;L;BELAIR
0;F;L;LIMPERTSBERG
0;F;F;DOMMELDANGE
0;M;E,F;BONNEVOIE-SUD
0;F;RUS;LIMPERTSBERG
0;M;RMM;MERL
0;F;XXK;BONNEVOIE-NORD/VERLORENKOST
0;M;R;BONNEVOIE-SUD
0;M;BG;MERL
0;M;L;LIMPERTSBERG
0;M;F;BELAIR
0;F;L,F;VILLE-HAUTE
0;M;TJ;BELAIR
0;F;RUS;MUEHLENBACH
0;M;P;BELAIR
0;M;F,LTU;KIRCHBERG
0;M;F,PL;BELAIR
0;M;P;ROLLINGERGRUND/BELAIR-NORD
0;F;L,B;LIMPERTSBERG
0;F;L,D;MUEHLENBACH
0;M;CZ;BELAIR
0;M;F;BELAIR
0;F;LTU;BONNEVOIE-SUD
0;F;D,F;NEUDORF/WEIMERSHOF
0;M;I;GARE
0;F;GB;GASPERICH
0;M;D,F;GARE
0;F;F;LIMPERTSBERG
0;F;L,F;BONNEVOIE-NORD/VERLORENKOST
0;M;E,LVA;GASPERICH
0;F;IND;WEIMERSKIRCH
0;M;L;GASPERICH
0;F;DZ;BELAIR
0;F;I;CENTS
0;M;I;LIMPERTSBERG
0;M;B,H;WEIMERSKIRCH
0;M;I;CESSANGE
0;M;F;KIRCHBERG
0;M;F;BELAIR
0;F;F;BONNEVOIE-SUD
0;M;I;BELAIR
0;F;F,NL;HOLLERICH
0;F;F;HOLLERICH
0;F;F;MERL
0;M;D,F;HOLLERICH
0;F;P;EICH
0;M;L,PL;MERL
0;F;F,I;ROLLINGERGRUND/BELAIR-NORD
0;M;F;CESSANGE
0;F;L;LIMPERTSBERG
0;F;NL,PL;HOLLERICH
0;M;L;BELAIR
0;M;L,F;MERL
0;F;F;GARE
0;F;P,SK;KIRCHBERG
0;F;I;CLAUSEN
0;M;F;BELAIR
0;M;EST;NEUDORF/WEIMERSHOF
0;M;L;BEGGEN
0;M;L;VILLE-HAUTE
0;F;H;HOLLERICH
0;M;PL;CENTS
0;M;F;KIRCHBERG
0;F;F;VILLE-HAUTE
0;F;S;GRUND
0;F;I;GARE
0;F;F,SK;BELAIR
0;F;F;MERL
0;F;D,B;PFAFFENTHAL
0;F;E,SK;VILLE-HAUTE
0;M;L;CENTS
0;M;BG,I;WEIMERSKIRCH
0;F;L;BONNEVOIE-SUD
0;M;E;BELAIR
0;M;L;BONNEVOIE-SUD
0;F;CV;GARE
0;M;L,BR;BONNEVOIE-SUD
0;F;L;BONNEVOIE-SUD
0;F;PL;BELAIR
0;M;L;CENTS
0;F;L;NEUDORF/WEIMERSHOF
0;M;B;BONNEVOIE-NORD/VERLORENKOST
0;M;USA,RUS;MUEHLENBACH
0;M;L;CESSANGE
0;M;B,I;GASPERICH
0;F;L,B;MUEHLENBACH
0;F;E;CENTS
0;M;MEX;CENTS
0;F;F;GARE
0;F;F;GARE
0;F;L;EICH
0;M;D,S;BELAIR
0;F;L;CENTS
0;M;USA;NEUDORF/WEIMERSHOF
0;M;P;BONNEVOIE-SUD
0;M;L;BONNEVOIE-SUD
0;M;P;GARE
0;F;F,I;GARE
0;M;L;MUEHLENBACH
0;F;AL;EICH
0;F;F,J;BELAIR
0;M;S;DOMMELDANGE
0;F;B,I;GARE
0;F;XXK;VILLE-HAUTE
0;F;GR;NEUDORF/WEIMERSHOF
0;M;F,SVN;BONNEVOIE-SUD
0;M;F,TJ;CESSANGE
0;F;L,F;NEUDORF/WEIMERSHOF
0;F;L;PFAFFENTHAL
0;F;F,MA;GARE
0;M;F;GARE
0;F;L,TN;EICH
0;M;D,PL;BONNEVOIE-NORD/VERLORENKOST
0;F;P;DOMMELDANGE
0;F;LTU,P;CENTS
0;M;I;HAMM
0;F;GB;MUEHLENBACH
0;F;B;MUEHLENBACH
0;M;L;BONNEVOIE-SUD
0;M;L;CENTS
0;M;B,F;ROLLINGERGRUND/BELAIR-NORD
0;M;L;BONNEVOIE-NORD/VERLORENKOST
0;F;IRL;KIRCHBERG
0;F;R;KIRCHBERG
0;M;F;WEIMERSKIRCH
0;F;L;BELAIR
0;F;L;BONNEVOIE-SUD
0;F;L,F,I;LIMPERTSBERG
0;F;E,F;MERL
0;F;P;HOLLERICH
0;F;L,B;ROLLINGERGRUND/BELAIR-NORD
0;M;PL;BELAIR
0;M;L;BELAIR
0;M;P;GASPERICH
0;F;F;GARE
0;F;I,MEX;EICH
0;F;F;HOLLERICH
0;M;IRL,CDN;BELAIR
0;F;L;CENTS
0;F;F,CZ;NEUDORF/WEIMERSHOF
0;M;L;CENTS
0;M;D,NL;CENTS
0;M;L;NEUDORF/WEIMERSHOF
0;F;F;MERL
0;F;B;LIMPERTSBERG
0;F;L;PULVERMUEHL
0;F;F,CH;LIMPERTSBERG
0;F;E,BR;HOLLERICH
0;F;L,B,P;BONNEVOIE-SUD
0;M;D,GB;CENTS
0;F;H;KIRCHBERG
0;M;F;MERL
0;F;MNE;GASPERICH
0;M;L,MEX;LIMPERTSBERG
0;M;F;LIMPERTSBERG
0;M;H;EICH
0;F;B;BEGGEN
0;M;USA;LIMPERTSBERG
0;M;B;CESSANGE
0;M;P;BONNEVOIE-NORD/VERLORENKOST
0;M;F;GASPERICH
0;F;F;HOLLERICH
0;M;BG;DOMMELDANGE
0;M;F;KIRCHBERG
0;M;L;CESSANGE
0;F;F;HOLLERICH
0;F;P;GARE
0;M;M;DOMMELDANGE
0;F;R;MUEHLENBACH
0;M;S;KIRCHBERG
0;F;F;GARE
0;F;F;ROLLINGERGRUND/BELAIR-NORD
0;M;L;BONNEVOIE-SUD
0;F;D,F;BONNEVOIE-SUD
0;M;TJ;EICH
0;F;L;EICH
0;F;F;BELAIR
0;F;I,USA;LIMPERTSBERG
0;F;D,AUS;KIRCHBERG
0;F;PL;MUEHLENBACH
0;M;F,I;BELAIR
0;F;F;VILLE-HAUTE
0;F;IRL;CENTS
0;F;F;BELAIR
0;M;R;MERL
0;M;I;DOMMELDANGE
0;F;R;ROLLINGERGRUND/BELAIR-NORD
0;F;LTU;KIRCHBERG
0;F;F;BELAIR
0;F;D,B;CESSANGE
0;F;F;LIMPERTSBERG
0;M;D,E;BELAIR
0;M;EST;KIRCHBERG
0;M;I,TJ;BONNEVOIE-SUD
0;F;F;NEUDORF/WEIMERSHOF
0;M;L;MERL
0;F;L;KIRCHBERG
0;M;I;MERL
0;F;L,P;BONNEVOIE-SUD
0;M;GR;BONNEVOIE-SUD
0;M;E;CESSANGE
0;M;J;BELAIR
0;F;L;NEUDORF/WEIMERSHOF
0;M;I,PL;GASPERICH
0;F;JA;BELAIR
0;F;MNE;BEGGEN
0;M;TJ;LIMPERTSBERG
0;M;L,I;NEUDORF/WEIMERSHOF
0;F;P;GARE
0;F;L,F;CENTS
0;M;B;LIMPERTSBERG
0;M;L;BONNEVOIE-NORD/VERLORENKOST
0;F;J;NEUDORF/WEIMERSHOF
0;M;B;HOLLERICH
0;F;D,PL;MERL
0;M;L,M;DOMMELDANGE
0;M;I,PL;EICH
0;F;L;BELAIR
0;F;L;ROLLINGERGRUND/BELAIR-NORD
0;F;B,TJ;BONNEVOIE-SUD
0;M;F;BELAIR
0;F;R;BELAIR
0;M;ETH;GARE
0;M;F;CESSANGE
0;F;I,TC;HOLLERICH
0;F;I;ROLLINGERGRUND/BELAIR-NORD
0;F;L;CENTS
0;M;L;BONNEVOIE-SUD
0;M;L,LTU;MUEHLENBACH
0;F;L;MERL
0;M;L;ROLLINGERGRUND/BELAIR-NORD
0;M;B;EICH
0;F;F;EICH
0;F;F;BONNEVOIE-NORD/VERLORENKOST
0;F;I,AUS;GARE
0;F;PL,IL;VILLE-HAUTE
0;F;E,PL;GARE
0;F;L;HAMM
0;M;E;HOLLERICH
0;M;L;HOLLERICH
0;F;F;BELAIR
0;M;B,F;NEUDORF/WEIMERSHOF
0;M;P;BELAIR
0;F;TJ;GARE
0;F;HRV;LIMPERTSBERG
0;F;EST,SVN;EICH
0;M;D;CENTS
0;F;L;MERL
0;M;F;NEUDORF/WEIMERSHOF
0;M;D;CESSANGE
0;F;I;BELAIR
0;M;L;BONNEVOIE-SUD
0;F;E,F;GARE
0;M;E;NEUDORF/WEIMERSHOF
0;F;B;GARE
0;M;L;BONNEVOIE-SUD
0;M;L;GASPERICH
0;M;L;DOMMELDANGE
1;M;F;BEGGEN
1;F;L;BELAIR
1;M;B,F;MERL
1;M;BG,NL;GASPERICH
1;F;F,H;BONNEVOIE-NORD/VERLORENKOST
1;M;F,J;KIRCHBERG
1;F;F,GR;GARE
1;M;L,I,TN;CENTS
1;M;P;GARE
1;F;USA;LIMPERTSBERG
1;M;E;BELAIR
1;F;F,CH;LIMPERTSBERG
1;M;F,PL;GARE
1;F;DK,E;LIMPERTSBERG
1;F;XXX;EICH
1;F;P;BEGGEN
1;M;D,I;LIMPERTSBERG
1;M;S;GRUND
1;F;D;HOLLERICH
1;F;TJ;DOMMELDANGE
1;F;L;HAMM
1;F;L;BONNEVOIE-SUD
1;M;TJ;GASPERICH
1;M;F;MERL
1;F;PAK;BONNEVOIE-SUD
1;F;SVN;LIMPERTSBERG
1;F;FIN,P;HOLLERICH
1;M;F;HOLLERICH
1;M;F,S;MERL
1;F;L;VILLE-HAUTE
1;F;B;HOLLERICH
1;M;GB,DK;BELAIR
1;F;B;CLAUSEN
1;F;SN;GRUND
1;M;L;CESSANGE
1;M;DK;KIRCHBERG
1;F;SVN;ROLLINGERGRUND/BELAIR-NORD
1;F;F;NEUDORF/WEIMERSHOF
1;F;PL;CESSANGE
1;M;F;BEGGEN
1;M;L;CENTS
1;M;F,I;BELAIR
1;F;F;HOLLERICH
1;M;F;MERL
1;M;D,F;BONNEVOIE-SUD
1;F;B;ROLLINGERGRUND/BELAIR-NORD
1;F;I;BELAIR
1;F;H,CZ;NEUDORF/WEIMERSHOF
1;M;F;HOLLERICH
1;M;GB;BONNEVOIE-SUD
1;F;L;CENTS
1;M;D;HOLLERICH
1;M;L;LIMPERTSBERG
1;F;L;VILLE-HAUTE
1;M;F;EICH
1;M;B;BONNEVOIE-SUD
1;F;F,TJ;MERL
1;M;F;BONNEVOIE-SUD
1;F;L;EICH
1;M;P;BELAIR
1;F;D;HOLLERICH
1;M;P;BONNEVOIE-SUD
1;M;LTU;HOLLERICH
1;F;I,SVN;HOLLERICH
1;M;BR;KIRCHBERG
1;F;PHL;BEGGEN
1;F;L;WEIMERSKIRCH
1;M;L;GASPERICH
1;F;I,DZ;GASPERICH
1;F;F,CZ;PFAFFENTHAL
1;M;L;LIMPERTSBERG
1;F;L;LIMPERTSBERG
1;M;F;GARE
1;F;CZ,BLR;NEUDORF/WEIMERSHOF
1;M;F;MERL
1;F;IRL,ZA;DOMMELDANGE
1;M;P;BONNEVOIE-SUD
1;F;L;CESSANGE
1;F;D,I;BELAIR
1;F;ET;KIRCHBERG
1;F;L;CESSANGE
1;M;P;BEGGEN
1;M;B;BEGGEN
1;M;L;KIRCHBERG
1;F;L;EICH
1;M;F;HOLLERICH
1;M;L;VILLE-HAUTE
1;M;E;KIRCHBERG
1;F;L;BEGGEN
1;F;P;BELAIR
1;F;GEO;LIMPERTSBERG
1;M;E;LIMPERTSBERG
1;M;L,F;GASPERICH
1;F;P;HOLLERICH
1;F;P;HOLLERICH
1;F;L;BELAIR
1;M;D,SK;BELAIR
1;F;F;KIRCHBERG
1;M;SVN;KIRCHBERG
1;F;SVN;KIRCHBERG
1;F;D;BELAIR
1;F;F;MERL
1;F;L;GASPERICH
1;M;L;BONNEVOIE-SUD
1;F;IND;BELAIR
1;F;CZ;LIMPERTSBERG
1;M;L;GRUND
1;M;E;BELAIR
1;M;B;NEUDORF/WEIMERSHOF
1;F;B,CZ;ROLLINGERGRUND/BELAIR-NORD
1;F;L;KIRCHBERG
1;M;CV;GASPERICH
1;M;R;EICH
1;F;GB;DOMMELDANGE
1;M;F,LVA;LIMPERTSBERG
1;F;HRV;BONNEVOIE-NORD/VERLORENKOST
1;M;E;BONNEVOIE-SUD
1;F;IRL;NEUDORF/WEIMERSHOF
1;M;I;BELAIR
1;M;F;CENTS
1;F;TJ;ROLLINGERGRUND/BELAIR-NORD
1;F;L;BEGGEN
1;M;B;EICH
1;M;GR;ROLLINGERGRUND/BELAIR-NORD
1;M;CV;BONNEVOIE-SUD
1;M;F;BEGGEN
1;F;L;GASPERICH
1;M;F;VILLE-HAUTE
1;M;L;KIRCHBERG
1;M;RUS;BONNEVOIE-SUD
1;M;P;LIMPERTSBERG
1;M;B;BELAIR
1;M;GR;KIRCHBERG
1;M;PAK;NEUDORF/WEIMERSHOF
1;M;GB;HOLLERICH
1;M;I;NEUDORF/WEIMERSHOF
1;M;R;HOLLERICH
1;F;F;MERL
1;M;NL,MA;GARE
1;M;F;BELAIR
1;F;P;GARE
1;F;GB,PL;HOLLERICH
1;M;F;BELAIR
1;F;EST;MERL
1;M;D;NEUDORF/WEIMERSHOF
1;F;D;LIMPERTSBERG
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;M;F;BELAIR
1;F;F;BEGGEN
1;M;L;BONNEVOIE-SUD
1;M;F,DZ;MERL
1;M;IND;GASPERICH
1;M;AUS;GARE
1;M;F;BELAIR
1;M;L;CENTS
1;M;F,I;GASPERICH
1;M;P;BONNEVOIE-SUD
1;F;L;EICH
1;M;L;BONNEVOIE-SUD
1;F;L;BELAIR
1;F;F;MERL
1;F;E;DOMMELDANGE
1;F;F;NEUDORF/WEIMERSHOF
1;F;F;LIMPERTSBERG
1;F;L;GASPERICH
1;M;SVN;GARE
1;M;S;VILLE-HAUTE
1;F;S;VILLE-HAUTE
1;M;E;MERL
1;M;P;NEUDORF/WEIMERSHOF
1;F;P;GARE
1;M;L;HAMM
1;F;L;CESSANGE
1;M;NL;BELAIR
1;F;IND;LIMPERTSBERG
1;M;EST;KIRCHBERG
1;M;F;BELAIR
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;F;L;GASPERICH
1;M;L;HOLLERICH
1;F;F;CESSANGE
1;M;F,I;GARE
1;M;P;BONNEVOIE-SUD
1;M;F;HOLLERICH
1;M;L;BELAIR
1;M;GB;EICH
1;M;P;MERL
1;F;F;CESSANGE
1;M;F;CESSANGE
1;F;I;LIMPERTSBERG
1;F;I,LVA;MERL
1;M;L;GASPERICH
1;M;I;KIRCHBERG
1;F;RUS;LIMPERTSBERG
1;F;CZ;NEUDORF/WEIMERSHOF
1;M;L;BONNEVOIE-SUD
1;M;L;GARE
1;F;L;DOMMELDANGE
1;M;L,D;BONNEVOIE-NORD/VERLORENKOST
1;M;E;BONNEVOIE-SUD
1;F;L;BONNEVOIE-SUD
1;F;L;CENTS
1;M;L;WEIMERSKIRCH
1;M;L;CENTS
1;F;PL;WEIMERSKIRCH
1;F;L;ROLLINGERGRUND/BELAIR-NORD
1;M;F;BELAIR
1;F;GCA;KIRCHBERG
1;M;L;GARE
1;F;IND;GASPERICH
1;M;P;BONNEVOIE-SUD
1;F;TC;BONNEVOIE-SUD
1;M;I;ROLLINGERGRUND/BELAIR-NORD
1;F;P;CENTS
1;F;P;GARE
1;M;HRV;NEUDORF/WEIMERSHOF
1;F;L;CENTS
1;M;B;BELAIR
1;F;F,J;ROLLINGERGRUND/BELAIR-NORD
1;F;F;GARE
1;M;EST;NEUDORF/WEIMERSHOF
1;F;I;BELAIR
1;F;B,I;MUEHLENBACH
1;M;P;BONNEVOIE-NORD/VERLORENKOST
1;M;FIN;NEUDORF/WEIMERSHOF
1;M;I;ROLLINGERGRUND/BELAIR-NORD
1;F;P;MERL
1;F;GB;MUEHLENBACH
1;F;PL;DOMMELDANGE
1;F;L;CENTS
1;M;I;BELAIR
1;F;L;MUEHLENBACH
1;M;L;WEIMERSKIRCH
1;F;P,CV;DOMMELDANGE
1;F;P,CV;GARE
1;M;B,F;BELAIR
1;M;F;MERL
1;M;F;HAMM
1;M;R;GARE
1;F;CZ;CESSANGE
1;F;B;CESSANGE
1;M;L,F;ROLLINGERGRUND/BELAIR-NORD
1;M;GB;ROLLINGERGRUND/BELAIR-NORD
1;F;I;GARE
1;F;GR;HOLLERICH
1;M;L;BONNEVOIE-SUD
1;F;L,P;BONNEVOIE-SUD
1;M;L;GARE
1;F;P;PFAFFENTHAL
1;M;L;BELAIR
1;F;F;CENTS
1;M;L,I;BELAIR
1;F;P;MERL
1;M;FIN,P;HOLLERICH
1;M;F,P;CESSANGE
1;M;HRV;KIRCHBERG
1;M;EST,SVN;EICH
1;M;L;BONNEVOIE-SUD
1;F;L;NEUDORF/WEIMERSHOF
1;M;P;BONNEVOIE-SUD
1;F;L;HOLLERICH
1;M;PL;GASPERICH
1;F;L;WEIMERSKIRCH
1;M;AUS;NEUDORF/WEIMERSHOF
1;M;L,F,I;NEUDORF/WEIMERSHOF
1;M;L;ROLLINGERGRUND/BELAIR-NORD
1;M;IL;MUEHLENBACH
1;F;P;GASPERICH
1;M;D;GARE
1;M;P;HOLLERICH
1;M;I;GARE
1;M;P;PULVERMUEHL
1;F;P;BELAIR
1;F;USA;ROLLINGERGRUND/BELAIR-NORD
1;M;L;MERL
1;M;B;BONNEVOIE-NORD/VERLORENKOST
1;F;L;CENTS
1;M;F;GARE
1;F;F;VILLE-HAUTE
1;F;F;NEUDORF/WEIMERSHOF
1;M;F,LVA;MERL
1;M;D,F;BONNEVOIE-SUD
1;F;L;BONNEVOIE-SUD
1;M;B,F;PFAFFENTHAL
1;F;GB;ROLLINGERGRUND/BELAIR-NORD
1;M;I,LVA;LIMPERTSBERG
1;F;EST,F;MUEHLENBACH
1;M;B;BELAIR
1;M;GR;CENTS
1;F;R;MERL
1;M;I;BONNEVOIE-SUD
1;F;F,SVN;BELAIR
1;M;F;VILLE-HAUTE
1;F;DK;CENTS
1;M;R;BEGGEN
1;M;D,F;BONNEVOIE-NORD/VERLORENKOST
1;F;GB,IRL;CENTS
1;M;PL;BEGGEN
1;M;E,I;DOMMELDANGE
1;M;F;BONNEVOIE-NORD/VERLORENKOST
1;F;B;BEGGEN
1;M;E,I;BEGGEN
1;M;L;CESSANGE
1;F;SK;NEUDORF/WEIMERSHOF
1;F;L;BELAIR
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;M;D;CENTS
1;M;L;VILLE-HAUTE
1;M;F;LIMPERTSBERG
1;F;SVN;NEUDORF/WEIMERSHOF
1;M;BIH;LIMPERTSBERG
1;F;L,P;CESSANGE
1;M;E;HOLLERICH
1;M;L,SVN,IND;HOLLERICH
1;M;L;HOLLERICH
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;M;E;KIRCHBERG
1;M;L;BELAIR
1;M;FIN;BEGGEN
1;F;D,DK;NEUDORF/WEIMERSHOF
1;M;L;HOLLERICH
1;F;S;BELAIR
1;F;L;BONNEVOIE-SUD
1;M;CO;LIMPERTSBERG
1;M;L;LIMPERTSBERG
1;M;GB;KIRCHBERG
1;M;BG;KIRCHBERG
1;F;F;BONNEVOIE-NORD/VERLORENKOST
1;M;USA;ROLLINGERGRUND/BELAIR-NORD
1;M;L;GARE
1;F;I;BONNEVOIE-SUD
1;F;F;PFAFFENTHAL
1;M;L;CENTS
1;F;GR;NEUDORF/WEIMERSHOF
1;F;H;WEIMERSKIRCH
1;F;P;VILLE-HAUTE
1;M;E;KIRCHBERG
1;F;L;BONNEVOIE-SUD
1;M;PL;MERL
1;M;GB;HOLLERICH
1;M;D,F;HOLLERICH
1;M;D,F;MUEHLENBACH
1;F;L;BELAIR
1;M;B;BONNEVOIE-NORD/VERLORENKOST
1;M;GB;BEGGEN
1;F;L,P;BONNEVOIE-SUD
1;M;AUS;BELAIR
1;F;F;BELAIR
1;M;LTU;BELAIR
1;M;F;MERL
1;F;B,CH;NEUDORF/WEIMERSHOF
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;F;F,R;KIRCHBERG
1;F;L;HOLLERICH
1;M;D,B;BONNEVOIE-SUD
1;F;B,F;VILLE-HAUTE
1;M;BG,F;NEUDORF/WEIMERSHOF
1;F;PL,NZ;WEIMERSKIRCH
1;M;L;CLAUSEN
1;M;P;GARE
1;F;F;CENTS
1;F;F,PL;EICH
1;M;F;BONNEVOIE-SUD
1;M;F;BONNEVOIE-SUD
1;M;P;HOLLERICH
1;M;L,F;CENTS
1;F;F;NEUDORF/WEIMERSHOF
1;F;SVN;GASPERICH
1;M;F;BONNEVOIE-SUD
1;F;B;LIMPERTSBERG
1;M;I;WEIMERSKIRCH
1;M;S,N;HOLLERICH
1;M;CH;NEUDORF/WEIMERSHOF
1;M;L;CENTS
1;F;P;GARE
1;M;E,GR;BEGGEN
1;F;L;BONNEVOIE-SUD
1;F;E,F;GARE
1;F;L;ROLLINGERGRUND/BELAIR-NORD
1;F;R;BONNEVOIE-SUD
1;F;E,F;NEUDORF/WEIMERSHOF
1;M;L,F,BIH;MERL
1;F;P;GASPERICH
1;M;S;LIMPERTSBERG
1;M;CV;BONNEVOIE-SUD
1;F;D;NEUDORF/WEIMERSHOF
1;F;P;HOLLERICH
1;F;L;BONNEVOIE-SUD
1;M;L;CENTS
1;M;F;LIMPERTSBERG
1;M;L;EICH
1;M;DK;EICH
1;M;I;LIMPERTSBERG
1;M;F;BELAIR
1;M;P;BONNEVOIE-SUD
1;F;J;BELAIR
1;M;P;EICH
1;M;L;GARE
1;M;L;PFAFFENTHAL
1;F;PL;NEUDORF/WEIMERSHOF
1;M;E;LIMPERTSBERG
1;M;L;CENTS
1;F;DK;LIMPERTSBERG
1;F;D,F;ROLLINGERGRUND/BELAIR-NORD
1;F;I;BONNEVOIE-NORD/VERLORENKOST
1;F;P;DOMMELDANGE
1;M;D;NEUDORF/WEIMERSHOF
1;M;F;NEUDORF/WEIMERSHOF
1;F;D;VILLE-HAUTE
1;M;F,PL;BONNEVOIE-SUD
1;M;B,I;VILLE-HAUTE
1;M;R;BEGGEN
1;M;P;BONNEVOIE-SUD
1;F;L;CESSANGE
1;M;L;BEGGEN
1;M;E;CESSANGE
1;M;D,R;LIMPERTSBERG
1;M;D,ZA;GARE
1;M;D,ZA;GARE
1;F;D,E;ROLLINGERGRUND/BELAIR-NORD
1;M;H;MERL
1;M;B,GR;KIRCHBERG
1;F;I,J;EICH
1;F;J,MEX;HOLLERICH
1;M;NZ;CENTS
1;F;CI;BONNEVOIE-SUD
1;M;L,NL;HOLLERICH
1;M;D;MERL
1;F;L;HOLLERICH
1;F;F;MERL
1;M;L;BONNEVOIE-NORD/VERLORENKOST
1;M;BG,F;VILLE-HAUTE
1;F;E;LIMPERTSBERG
1;M;D,PL;CESSANGE
1;M;TJ;LIMPERTSBERG
1;F;I;BONNEVOIE-SUD
1;F;D,F;BONNEVOIE-NORD/VERLORENKOST
1;F;L;CENTS
1;F;L;BELAIR
1;F;L,P;WEIMERSKIRCH
1;F;M;KIRCHBERG
1;F;P,APA;GARE
1;M;P;GARE
1;F;GB,LTU;WEIMERSKIRCH
1;M;P;GARE
1;F;L;VILLE-HAUTE
1;M;TC;BONNEVOIE-NORD/VERLORENKOST
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;F;L;MERL
1;M;F;ROLLINGERGRUND/BELAIR-NORD
1;F;P;CENTS
1;M;B;EICH
1;M;GB,IND;GASPERICH
1;M;B,TJ;BONNEVOIE-SUD
1;M;F;LIMPERTSBERG
1;M;L,HRV;LIMPERTSBERG
1;F;NL,R;BELAIR
1;M;E;BELAIR
1;M;FIN,NL;NEUDORF/WEIMERSHOF
1;M;F;MERL
1;M;GB;CENTS
1;M;L;LIMPERTSBERG
1;F;L;BONNEVOIE-SUD
1;F;L;CENTS
1;F;IND;LIMPERTSBERG
1;F;L;CENTS
1;M;I;MERL
1;M;F;PFAFFENTHAL
1;M;F;GASPERICH
1;F;P;VILLE-HAUTE
1;M;F;BONNEVOIE-SUD
1;M;L,TJ;BONNEVOIE-SUD
1;F;L;BONNEVOIE-SUD
1;M;F;CENTS
1;F;E;BEGGEN
1;M;D,B;MERL
1;F;D;KIRCHBERG
1;M;L;GRUND
1;F;P;BONNEVOIE-NORD/VERLORENKOST
1;M;F;PFAFFENTHAL
1;F;D;BELAIR
1;M;I;CESSANGE
1;M;P;GARE
1;F;I;GASPERICH
1;F;L;GARE
1;M;I;ROLLINGERGRUND/BELAIR-NORD
1;F;B,F;WEIMERSKIRCH
1;F;E;LIMPERTSBERG
1;M;L;GASPERICH
1;F;L;CENTS
1;M;D;HOLLERICH
1;M;P;BONNEVOIE-SUD
1;M;P,BR;BONNEVOIE-SUD
1;M;GB,IRL;NEUDORF/WEIMERSHOF
1;M;H;NEUDORF/WEIMERSHOF
1;F;L;CENTS
1;F;L;MERL
1;F;P;BELAIR
1;F;J;BELAIR
1;F;F;BEGGEN
1;F;P;BONNEVOIE-SUD
1;F;B,F;VILLE-HAUTE
1;F;D;MUEHLENBACH
1;F;F;CENTS
1;F;L;CENTS
