Age;Sexe;Nationalite;Quartier
60;M;L;CESSANGE
60;M;USA;HOLLERICH
60;F;P;HOLLERICH
60;M;D;WEIMERSKIRCH
60;F;L;ROLLINGERGRUND/BELAIR-NORD
60;F;EST;LIMPERTSBERG
60;M;P;LIMPERTSBERG
60;M;I;NEUDORF/WEIMERSHOF
60;F;P;BELAIR
59;F;L;BONNEVOIE-SUD
59;M;GB;BONNEVOIE-SUD
59;M;LI;EICH
59;M;LF;BELAIR
59;F;L;MERL
59;M;L;GASPERICH
59;M;MK;CENTS
59;M;I;KIRCHBERG
59;M;L;BELAIR
59;M;L;BELAIR
59;F;LGR;ROLLINGERGRUND/BELAIR-NORD
59;F;L;NEUDORF/WEIMERSHOF
59;M;EST;NEUDORF/WEIMERSHOF
59;M;L;LIMPERTSBERG
59;M;F;BELAIR
59;M;P;BONNEVOIE-SUD
59;F;I;HAMM
59;F;L;BELAIR
59;F;I;GASPERICH
59;M;L;BONNEVOIE-SUD
59;M;B;MERL
59;M;DK;BELAIR
59;F;L;MERL
59;M;P;BELAIR
59;F;L;BONNEVOIE-SUD
58;F;L;KIRCHBERG
58;M;I;GARE
58;M;L;GARE
58;F;L;BELAIR
58;F;FI;BONNEVOIE-SUD
58;M;P;HOLLERICH
58;M;I;LIMPERTSBERG
58;F;L;KIRCHBERG
58;M;D;LIMPERTSBERG
58;M;F;MERL
58;F;P;GARE
58;M;P;GARE
58;F;E;MERL
58;F;GB;CESSANGE
58;M;F;LIMPERTSBERG
58;M;F;CESSANGE
58;M;L;MUEHLENBACH
58;M;F;GASPERICH
58;M;NL;BELAIR
58;F;I;BEGGEN
58;M;P;EICH
58;M;P;GARE
58;F;P;CENTS
59;M;F;LIMPERTSBERG
58;M;L;CESSANGE
57;F;L;KIRCHBERG
57;F;L;PULVERMUEHL
58;F;I;KIRCHBERG
57;M;FIN;BONNEVOIE-SUD
57;F;P;BONNEVOIE-SUD
58;F;L;KIRCHBERG
57;M;P;LIMPERTSBERG
58;M;L;CLAUSEN
57;F;P;BELAIR
57;M;L;BEGGEN
57;M;P;GARE
57;F;L;BELAIR
58;M;GB;NEUDORF/WEIMERSHOF
58;M;LP;ROLLINGERGRUND/BELAIR-NORD
57;M;F;GARE
57;M;L;GARE
57;M;E;VILLE-HAUTE
57;F;L;WEIMERSKIRCH
57;M;I;LIMPERTSBERG
57;F;P;GARE
57;M;L;BONNEVOIE-NORD/VERLORENKOST
57;M;P;BEGGEN
58;M;L;BONNEVOIE-SUD
57;M;P;EICH
57;M;LB;BELAIR
56;F;LCV;GARE
57;M;L;LIMPERTSBERG
57;F;L;BONNEVOIE-SUD
56;F;LF;GASPERICH
56;F;F;VILLE-HAUTE
57;F;HRV;MERL
57;F;L;BELAIR
57;F;B;HOLLERICH
56;F;L;CESSANGE
56;M;B;CENTS
56;F;F;LIMPERTSBERG
56;M;DK;LIMPERTSBERG
56;F;L;GRUND
56;F;P;CESSANGE
56;F;L;GASPERICH
56;M;L;BELAIR
56;M;I;GASPERICH
57;M;L;CENTS
56;M;FIN;LIMPERTSBERG
56;F;D;EICH
56;M;LSRB;MERL
56;M;L;HOLLERICH
57;M;P;CENTS
56;M;LBIH;GARE
56;F;L;BONNEVOIE-SUD
57;F;F;BONNEVOIE-SUD
57;F;B;BELAIR
55;F;P;HOLLERICH
56;M;AL;ROLLINGERGRUND/BELAIR-NORD
56;M;P;WEIMERSKIRCH
56;F;L;BONNEVOIE-SUD
56;F;P;CLAUSEN
56;M;NL;BELAIR
56;F;L;LIMPERTSBERG
56;M;LB;BELAIR
56;F;L;KIRCHBERG
56;F;B;BELAIR
56;F;LF;BELAIR
56;M;F;BELAIR
56;M;L;MERL
55;F;L;BONNEVOIE-SUD
55;M;NL;CENTS
55;F;LF;CESSANGE
55;M;L;MUEHLENBACH
55;M;L;HOLLERICH
55;M;CZ;BONNEVOIE-SUD
55;F;XXK;BONNEVOIE-NORD/VERLORENKOST
55;M;I;BELAIR
55;F;LGB;LIMPERTSBERG
55;F;P;BONNEVOIE-SUD
55;M;D;EICH
55;F;LCV;VILLE-HAUTE
55;M;P;BONNEVOIE-SUD
55;M;L;GASPERICH
55;F;F;BELAIR
55;M;E;BONNEVOIE-SUD
55;M;LI;BEGGEN
55;F;P;GASPERICH
55;F;IND;BONNEVOIE-NORD/VERLORENKOST
55;M;P;GARE
55;F;LF;CESSANGE
55;M;D;WEIMERSKIRCH
55;F;P;NEUDORF/WEIMERSHOF
55;M;L;HOLLERICH
55;M;P;EICH
54;F;L;BELAIR
54;F;F;CESSANGE
54;M;P;ROLLINGERGRUND/BELAIR-NORD
54;M;S;BONNEVOIE-SUD
54;M;GB;BELAIR
54;M;B;BELAIR
54;F;P;GARE
54;F;LE;CENTS
54;M;L;CESSANGE
54;F;L;BONNEVOIE-SUD
54;M;P;BONNEVOIE-SUD
54;F;L;BELAIR
54;M;L;GASPERICH
54;F;L;DOMMELDANGE
54;F;LCZ;CENTS
54;M;L;CENTS
54;F;P;HOLLERICH
54;M;F;GASPERICH
54;M;L;GASPERICH
54;F;L;DOMMELDANGE
54;M;P;MERL
54;F;GR;BEGGEN
54;F;P;BELAIR
54;M;L;BELAIR
54;M;L;BONNEVOIE-SUD
54;F;L;HAMM
54;M;P;ROLLINGERGRUND/BELAIR-NORD
53;F;P;BONNEVOIE-SUD
53;M;IRLGB;NEUDORF/WEIMERSHOF
54;M;D;KIRCHBERG
54;F;I;BONNEVOIE-NORD/VERLORENKOST
54;M;GB;NEUDORF/WEIMERSHOF
53;F;P;BEGGEN
54;F;L;DOMMELDANGE
53;F;SRB;BONNEVOIE-SUD
53;F;L;GASPERICH
53;F;P;GRUND
54;F;LCV;CENTS
53;F;L;NEUDORF/WEIMERSHOF
53;M;P;HOLLERICH
53;F;GB;ROLLINGERGRUND/BELAIR-NORD
54;F;D;BELAIR
53;F;P;NEUDORF/WEIMERSHOF
54;M;D;HOLLERICH
54;F;P;KIRCHBERG
53;M;P;BONNEVOIE-SUD
53;M;L;BONNEVOIE-SUD
53;F;L;ROLLINGERGRUND/BELAIR-NORD
53;M;L;MERL
54;M;F;KIRCHBERG
53;M;L;GASPERICH
52;F;GR;BONNEVOIE-SUD
53;M;DK;HOLLERICH
53;M;LAUS;LIMPERTSBERG
53;F;L;LIMPERTSBERG
53;M;CV;EICH
52;M;LHRV;GARE
52;F;S;LIMPERTSBERG
53;M;D;VILLE-HAUTE
52;F;P;KIRCHBERG
53;M;I;BEGGEN
53;F;P;BONNEVOIE-SUD
53;M;L;KIRCHBERG
53;F;F;BELAIR
53;M;D;KIRCHBERG
53;F;L;BEGGEN
53;M;B;MERL
53;F;F;LIMPERTSBERG
53;M;TJ;BONNEVOIE-SUD
52;M;LF;BONNEVOIE-SUD
52;M;L;GARE
52;M;LF;BEGGEN
52;M;LF;BONNEVOIE-SUD
52;M;P;HAMM
53;M;LF;BELAIR
51;F;L;KIRCHBERG
52;M;E;KIRCHBERG
52;M;L;NEUDORF/WEIMERSHOF
52;M;L;CENTS
52;F;D;BONNEVOIE-NORD/VERLORENKOST
52;M;P;BONNEVOIE-SUD
52;F;L;KIRCHBERG
52;M;A;KIRCHBERG
52;F;F;MERL
52;F;L;LIMPERTSBERG
52;F;IRL;KIRCHBERG
52;F;SRB;HOLLERICH
52;F;P;HAMM
51;M;L;BONNEVOIE-SUD
52;F;L;GASPERICH
52;F;P;BEGGEN
52;M;B;HOLLERICH
52;F;L;KIRCHBERG
52;F;LDK;BONNEVOIE-SUD
52;M;E;CENTS
52;M;P;EICH
52;F;L;PFAFFENTHAL
52;F;LCV;PFAFFENTHAL
52;F;L;LIMPERTSBERG
51;M;F;BONNEVOIE-SUD
52;M;I;BONNEVOIE-NORD/VERLORENKOST
52;M;L;BONNEVOIE-SUD
52;F;L;BONNEVOIE-SUD
52;M;LF;GARE
51;M;I;MUEHLENBACH
51;M;F;BELAIR
51;F;D;BELAIR
51;F;F;GRUND
51;M;P;LIMPERTSBERG
51;M;I;HAMM
51;M;P;EICH
51;M;F;ROLLINGERGRUND/BELAIR-NORD
51;M;GB;CESSANGE
51;M;P;BONNEVOIE-NORD/VERLORENKOST
51;M;P;EICH
51;F;H;GASPERICH
51;M;L;VILLE-HAUTE
51;M;F;LIMPERTSBERG
51;M;L;CENTS
51;M;S;LIMPERTSBERG
51;F;L;GASPERICH
51;F;L;CENTS
51;F;IRL;HOLLERICH
51;M;F;BEGGEN
51;M;DK;GASPERICH
51;M;D;MUEHLENBACH
51;M;F;ROLLINGERGRUND/BELAIR-NORD
51;M;D;KIRCHBERG
51;M;L;MERL
51;F;F;GARE
51;M;F;BONNEVOIE-SUD
51;F;F;CLAUSEN
51;M;SAL;MERL
50;M;B;GARE
50;F;CV;BELAIR
50;M;B;MERL
51;M;F;DOMMELDANGE
51;F;LXXK;CENTS
50;F;GR;BELAIR
50;M;F;HOLLERICH
50;M;P;BONNEVOIE-SUD
51;M;P;BELAIR
51;M;L;VILLE-HAUTE
50;F;LTU;KIRCHBERG
50;M;F;BONNEVOIE-SUD
50;M;L;MERL
50;M;IND;CLAUSEN
50;F;F;BEGGEN
50;M;L;CENTS
50;M;F;BELAIR
50;M;WAG;GARE
50;M;P;DOMMELDANGE
50;M;L;GASPERICH
50;F;LF;BONNEVOIE-NORD/VERLORENKOST
50;F;S;BELAIR
50;F;P;BONNEVOIE-NORD/VERLORENKOST
50;F;I;BONNEVOIE-NORD/VERLORENKOST
51;F;F;NEUDORF/WEIMERSHOF
50;M;GB;KIRCHBERG
51;F;P;HOLLERICH
50;F;S;DOMMELDANGE
51;M;F;GASPERICH
50;F;P;BONNEVOIE-SUD
49;M;L;ROLLINGERGRUND/BELAIR-NORD
49;F;F;HOLLERICH
49;M;L;BONNEVOIE-SUD
49;F;LF;DOMMELDANGE
50;M;LBIH;CENTS
50;F;GBI;EICH
49;M;P;ROLLINGERGRUND/BELAIR-NORD
49;M;I;BONNEVOIE-SUD
50;M;WAN;GARE
50;F;MA;BELAIR
49;F;F;EICH
49;M;F;GARE
49;M;L;CESSANGE
49;M;P;HOLLERICH
49;M;B;ROLLINGERGRUND/BELAIR-NORD
49;F;NL;GRUND
49;F;L;GASPERICH
49;M;L;BELAIR
49;M;P;CESSANGE
49;M;GR;LIMPERTSBERG
50;M;GR;GARE
49;M;P;MERL
49;M;F;BELAIR
49;F;F;HOLLERICH
49;M;L;BELAIR
49;M;CV;BONNEVOIE-SUD
49;F;I;MUEHLENBACH
49;F;L;LIMPERTSBERG
49;M;L;CESSANGE
49;F;LF;GARE
49;F;L;CENTS
49;M;L;CENTS
50;M;I;BELAIR
49;F;L;CENTS
49;F;P;CLAUSEN
49;F;L;EICH
49;M;L;BEGGEN
49;F;L;LIMPERTSBERG
49;F;D;LIMPERTSBERG
49;F;P;MERL
49;M;L;BELAIR
49;F;D;NEUDORF/WEIMERSHOF
49;F;F;BONNEVOIE-NORD/VERLORENKOST
49;M;I;BONNEVOIE-NORD/VERLORENKOST
49;F;I;LIMPERTSBERG
49;M;P;GASPERICH
49;M;WAN;BONNEVOIE-NORD/VERLORENKOST
49;F;L;GASPERICH
48;M;F;CENTS
48;M;NL;DOMMELDANGE
49;M;P;DOMMELDANGE
49;M;L;DOMMELDANGE
49;M;F;CESSANGE
49;M;L;MUEHLENBACH
49;F;B;BONNEVOIE-SUD
49;M;L;BELAIR
48;M;D;BELAIR
49;F;L;CENTS
48;M;I;MUEHLENBACH
49;F;LTU;KIRCHBERG
48;M;P;HOLLERICH
49;F;LB;BELAIR
49;M;L;LIMPERTSBERG
49;F;NL;EICH
49;M;I;BELAIR
49;F;E;LIMPERTSBERG
48;M;L;GARE
48;M;L;WEIMERSKIRCH
48;M;AL;GARE
48;F;L;GASPERICH
48;M;F;MERL
48;M;F;GASPERICH
48;M;BIH;CENTS
48;M;I;GASPERICH
48;M;L;KIRCHBERG
48;M;P;MUEHLENBACH
48;M;L;BELAIR
48;F;DK;KIRCHBERG
48;F;B;NEUDORF/WEIMERSHOF
48;F;L;NEUDORF/WEIMERSHOF
48;M;L;HOLLERICH
48;F;L;BONNEVOIE-NORD/VERLORENKOST
48;M;M;BELAIR
48;F;L;GARE
48;M;D;BONNEVOIE-SUD
48;F;P;HOLLERICH
48;F;LCV;GARE
48;F;F;ROLLINGERGRUND/BELAIR-NORD
48;F;GR;GARE
48;M;P;HOLLERICH
48;F;P;HAMM
48;M;L;EICH
48;M;F;ROLLINGERGRUND/BELAIR-NORD
48;F;P;CENTS
48;F;LBR;BEGGEN
48;M;P;BONNEVOIE-SUD
48;M;A;BONNEVOIE-NORD/VERLORENKOST
48;M;F;GASPERICH
48;M;F;WEIMERSKIRCH
47;M;L;CENTS
47;M;P;BONNEVOIE-NORD/VERLORENKOST
47;F;L;BELAIR
48;M;B;KIRCHBERG
47;F;LF;CENTS
47;M;F;WEIMERSKIRCH
47;M;I;WEIMERSKIRCH
47;M;L;NEUDORF/WEIMERSHOF
47;F;IRL;CESSANGE
47;F;L;LIMPERTSBERG
47;M;SVN;KIRCHBERG
47;F;L;CENTS
47;M;F;BONNEVOIE-NORD/VERLORENKOST
47;M;L;BONNEVOIE-SUD
47;F;N;BELAIR
47;M;P;BONNEVOIE-SUD
47;F;R;VILLE-HAUTE
47;F;LPL;BEGGEN
47;F;BR;GARE
47;F;NL;GARE
47;F;L;BELAIR
47;M;I;ROLLINGERGRUND/BELAIR-NORD
47;M;L;MERL
47;F;B;GARE
47;F;E;MERL
48;F;L;BELAIR
47;F;P;NEUDORF/WEIMERSHOF
48;F;TJ;BONNEVOIE-SUD
47;F;L;BONNEVOIE-NORD/VERLORENKOST
47;M;P;HOLLERICH
47;M;L;BONNEVOIE-SUD
47;M;L;ROLLINGERGRUND/BELAIR-NORD
47;M;L;CENTS
46;F;D;CENTS
46;M;F;BONNEVOIE-NORD/VERLORENKOST
47;F;L;WEIMERSKIRCH
46;F;R;BONNEVOIE-NORD/VERLORENKOST
46;M;GR;LIMPERTSBERG
46;M;NL;HOLLERICH
46;M;L;CENTS
46;M;D;GARE
46;F;L;MERL
46;M;I;DOMMELDANGE
46;F;L;BELAIR
46;M;F;LIMPERTSBERG
46;M;L;CENTS
47;M;F;GARE
46;F;TJ;LIMPERTSBERG
47;F;USA;GARE
47;F;L;MUEHLENBACH
46;F;F;GARE
46;M;P;EICH
46;F;F;CESSANGE
46;M;F;KIRCHBERG
47;M;I;HOLLERICH
46;F;F;KIRCHBERG
46;M;LI;BONNEVOIE-SUD
47;M;I;GARE
46;F;F;LIMPERTSBERG
45;M;L;CESSANGE
45;M;P;BONNEVOIE-SUD
46;M;I;KIRCHBERG
46;M;LF;BONNEVOIE-SUD
45;F;I;BONNEVOIE-SUD
45;F;PL;MERL
45;M;L;BONNEVOIE-SUD
46;M;SK;BELAIR
45;M;BR;WEIMERSKIRCH
45;M;F;BELAIR
46;F;EST;GARE
46;M;I;LIMPERTSBERG
46;F;I;GARE
46;M;P;BELAIR
46;M;L;MUEHLENBACH
46;F;P;GASPERICH
46;M;F;BONNEVOIE-SUD
46;F;F;KIRCHBERG
46;F;L;LIMPERTSBERG
46;F;LCV;GARE
46;F;LBIH;GASPERICH
45;M;DBOL;CENTS
45;F;TJ;BONNEVOIE-NORD/VERLORENKOST
45;M;F;BELAIR
45;M;L;BEGGEN
45;M;SK;BONNEVOIE-SUD
45;M;L;CENTS
45;F;LF;BONNEVOIE-SUD
45;M;LE;GARE
45;F;F;BELAIR
46;M;F;HOLLERICH
46;F;P;GARE
46;F;E;BONNEVOIE-NORD/VERLORENKOST
46;M;L;BONNEVOIE-SUD
45;M;L;KIRCHBERG
45;F;MS;BEGGEN
45;M;LI;ROLLINGERGRUND/BELAIR-NORD
45;M;F;CENTS
45;M;LD;LIMPERTSBERG
45;F;L;GARE
45;F;LF;HOLLERICH
45;M;CV;EICH
45;M;L;GARE
45;F;I;MERL
45;M;L;LIMPERTSBERG
45;F;F;KIRCHBERG
45;M;B;GASPERICH
44;F;PHL;CENTS
45;F;F;GASPERICH
45;F;F;CENTS
45;F;B;NEUDORF/WEIMERSHOF
45;M;P;ROLLINGERGRUND/BELAIR-NORD
45;F;L;CENTS
44;F;B;KIRCHBERG
45;M;F;GARE
45;M;F;BEGGEN
45;F;SK;BONNEVOIE-SUD
44;F;F;LIMPERTSBERG
44;F;B;BONNEVOIE-NORD/VERLORENKOST
45;F;F;BELAIR
44;M;L;ROLLINGERGRUND/BELAIR-NORD
44;M;ET;NEUDORF/WEIMERSHOF
44;M;F;HOLLERICH
44;M;L;BONNEVOIE-SUD
44;F;L;BONNEVOIE-SUD
44;F;F;BELAIR
44;M;L;CENTS
44;F;L;BONNEVOIE-SUD
44;M;L;DOMMELDANGE
44;F;F;EICH
44;F;L;WEIMERSKIRCH
44;M;E;BONNEVOIE-SUD
44;F;E;CESSANGE
44;M;P;CESSANGE
44;M;L;PFAFFENTHAL
44;F;P;BONNEVOIE-SUD
44;F;D;VILLE-HAUTE
44;F;F;BELAIR
44;F;P;CENTS
43;F;SVN;KIRCHBERG
43;M;SVN;CENTS
44;F;BG;BONNEVOIE-SUD
43;M;I;KIRCHBERG
43;M;F;BONNEVOIE-NORD/VERLORENKOST
43;M;P;LIMPERTSBERG
43;F;D;BELAIR
43;M;L;MERL
43;F;L;MERL
43;F;F;CESSANGE
43;M;D;NEUDORF/WEIMERSHOF
43;M;L;KIRCHBERG
43;M;F;GARE
43;M;LI;BELAIR
43;F;L;BONNEVOIE-NORD/VERLORENKOST
43;M;L;LIMPERTSBERG
43;M;S;BEGGEN
43;F;B;CESSANGE
43;M;L;BELAIR
43;M;L;BELAIR
43;M;F;CENTS
43;F;GBIRL;BELAIR
43;M;LTU;WEIMERSKIRCH
43;F;L;GARE
43;M;GR;KIRCHBERG
43;F;B;VILLE-HAUTE
43;F;F;GARE
43;F;MA;WEIMERSKIRCH
43;M;L;KIRCHBERG
43;F;CV;BONNEVOIE-SUD
43;F;L;GASPERICH
43;F;L;MERL
43;F;P;BONNEVOIE-SUD
43;M;L;BELAIR
43;M;S;VILLE-HAUTE
43;M;L;BONNEVOIE-NORD/VERLORENKOST
44;M;F;DOMMELDANGE
43;F;PL;GARE
44;F;P;HOLLERICH
44;M;F;ROLLINGERGRUND/BELAIR-NORD
43;F;L;MERL
42;F;SVN;KIRCHBERG
42;F;P;MERL
42;F;L;CENTS
43;F;F;VILLE-HAUTE
42;F;P;BELAIR
42;F;F;ROLLINGERGRUND/BELAIR-NORD
42;F;L;KIRCHBERG
42;M;L;CENTS
42;M;P;HAMM
42;M;I;NEUDORF/WEIMERSHOF
42;M;F;BONNEVOIE-NORD/VERLORENKOST
42;F;P;BONNEVOIE-SUD
42;F;FR;BONNEVOIE-NORD/VERLORENKOST
43;F;L;VILLE-HAUTE
42;F;P;BONNEVOIE-SUD
42;F;I;BELAIR
42;M;I;BONNEVOIE-NORD/VERLORENKOST
42;M;A;KIRCHBERG
42;F;F;GASPERICH
42;M;L;EICH
41;M;F;LIMPERTSBERG
42;M;I;BEGGEN
42;M;P;GASPERICH
41;M;F;GRUND
41;M;GB;BONNEVOIE-SUD
41;M;GB;GARE
42;F;H;BELAIR
41;F;SRB;ROLLINGERGRUND/BELAIR-NORD
42;F;L;GARE
42;M;CV;BONNEVOIE-SUD
41;M;LRUS;CESSANGE
41;M;D;EICH
41;F;F;BONNEVOIE-SUD
41;F;P;KIRCHBERG
41;M;F;BEGGEN
42;F;L;GASPERICH
42;F;F;ROLLINGERGRUND/BELAIR-NORD
42;M;F;MERL
41;M;S;MUEHLENBACH
42;M;B;HOLLERICH
41;F;PL;BONNEVOIE-NORD/VERLORENKOST
41;F;L;CENTS
40;M;LTU;MUEHLENBACH
41;M;F;BELAIR
40;M;I;BEGGEN
41;M;E;BEGGEN
41;M;D;GARE
41;M;I;BONNEVOIE-SUD
41;F;LBLR;ROLLINGERGRUND/BELAIR-NORD
40;F;L;BONNEVOIE-SUD
40;M;LIET;VILLE-HAUTE
41;F;B;CESSANGE
40;M;F;KIRCHBERG
41;F;E;BELAIR
41;F;SRB;WEIMERSKIRCH
41;M;LGR;HOLLERICH
41;F;DWAN;BELAIR
40;M;A;BELAIR
40;M;F;KIRCHBERG
40;M;L;GARE
40;M;L;WEIMERSKIRCH
40;M;L;MERL
40;F;SK;GASPERICH
40;M;L;CENTS
40;M;F;BEGGEN
41;F;D;CESSANGE
40;M;L;BELAIR
39;F;F;VILLE-HAUTE
39;M;L;EICH
39;F;F;BONNEVOIE-SUD
40;F;P;GARE
39;F;F;BONNEVOIE-SUD
39;M;F;KIRCHBERG
40;F;F;KIRCHBERG
39;M;LP;BELAIR
40;M;B;NEUDORF/WEIMERSHOF
39;M;I;NEUDORF/WEIMERSHOF
40;F;L;DOMMELDANGE
40;M;E;GASPERICH
40;M;GR;MUEHLENBACH
39;M;P;CENTS
39;F;P;VILLE-HAUTE
40;F;R;KIRCHBERG
40;M;F;GASPERICH
40;F;S;BELAIR
40;F;P;BONNEVOIE-SUD
40;M;P;MUEHLENBACH
40;F;L;LIMPERTSBERG
40;M;L;LIMPERTSBERG
40;M;LMK;CENTS
39;M;F;LIMPERTSBERG
39;M;I;LIMPERTSBERG
39;M;LGB;LIMPERTSBERG
40;M;L;BONNEVOIE-SUD
40;F;L;CENTS
40;F;F;PFAFFENTHAL
40;M;LF;BONNEVOIE-SUD
40;M;LWAN;BONNEVOIE-SUD
40;F;F;GARE
40;M;L;LIMPERTSBERG
39;M;L;BONNEVOIE-SUD
39;M;P;BONNEVOIE-SUD
38;F;L;BELAIR
38;M;L;BONNEVOIE-SUD
39;M;F;NEUDORF/WEIMERSHOF
38;M;BR;BONNEVOIE-SUD
39;F;F;HOLLERICH
39;F;GB;MERL
38;M;P;WEIMERSKIRCH
39;F;F;GASPERICH
39;M;I;MERL
38;M;LXXK;KIRCHBERG
38;F;I;LIMPERTSBERG
38;F;L;CENTS
38;F;L;BONNEVOIE-SUD
39;F;P;CLAUSEN
39;M;L;CESSANGE
39;F;P;NEUDORF/WEIMERSHOF
38;F;P;GARE
39;F;EST;BONNEVOIE-SUD
39;F;L;BONNEVOIE-SUD
39;M;L;BELAIR
38;M;L;EICH
38;M;I;BELAIR
39;F;LVA;MERL
38;M;F;GASPERICH
38;F;I;BONNEVOIE-SUD
38;M;L;BELAIR
39;M;F;GASPERICH
38;F;PL;BEGGEN
37;M;L;BELAIR
38;F;F;GRUND
37;M;F;MERL
38;F;SK;BEGGEN
38;F;B;GASPERICH
37;F;LBG;KIRCHBERG
38;M;F;GASPERICH
38;M;F;GASPERICH
38;M;I;BONNEVOIE-NORD/VERLORENKOST
38;M;P;DOMMELDANGE
37;M;F;BONNEVOIE-SUD
38;F;RUS;MERL
38;F;F;MERL
37;M;P;HOLLERICH
38;M;F;CENTS
38;F;L;BELAIR
38;M;LB;LIMPERTSBERG
38;M;L;LIMPERTSBERG
37;M;F;GRUND
37;F;I;LIMPERTSBERG
37;M;L;ROLLINGERGRUND/BELAIR-NORD
38;F;L;CENTS
38;M;L;LIMPERTSBERG
37;M;P;LIMPERTSBERG
37;M;L;CESSANGE
38;F;P;BONNEVOIE-SUD
38;F;LH;KIRCHBERG
38;M;F;GARE
38;F;L;BONNEVOIE-SUD
38;M;L;GARE
36;M;L;HAMM
36;F;PL;LIMPERTSBERG
37;M;I;GARE
37;M;L;CENTS
36;F;RUS;BEGGEN
37;F;LXXK;KIRCHBERG
37;M;P;MERL
37;M;F;NEUDORF/WEIMERSHOF
37;M;P;WEIMERSKIRCH
36;F;L;GASPERICH
36;M;L;BONNEVOIE-NORD/VERLORENKOST
36;M;L;GARE
36;F;P;CESSANGE
36;M;IE;MERL
36;M;P;BONNEVOIE-SUD
36;M;L;MUEHLENBACH
36;F;L;BONNEVOIE-SUD
37;F;P;BONNEVOIE-SUD
36;F;F;GARE
37;F;L;BONNEVOIE-SUD
37;M;L;CESSANGE
37;M;F;CENTS
36;F;L;LIMPERTSBERG
36;F;DKF;DOMMELDANGE
36;M;L;CENTS
36;M;L;BELAIR
36;F;LMEX;EICH
36;F;F;GASPERICH
36;F;F;BEGGEN
36;F;L;CESSANGE
36;F;F;WEIMERSKIRCH
36;M;I;LIMPERTSBERG
36;M;F;MERL
35;M;P;GASPERICH
35;F;F;LIMPERTSBERG
36;M;F;MUEHLENBACH
35;M;L;CESSANGE
35;F;F;BEGGEN
35;F;D;BELAIR
35;F;LF;CESSANGE
35;M;I;BELAIR
35;M;F;BELAIR
36;M;LGB;BEGGEN
35;M;L;GASPERICH
36;M;I;CLAUSEN
35;M;P;BEGGEN
35;F;LD;KIRCHBERG
35;M;F;EICH
36;M;L;CESSANGE
35;M;P;BEGGEN
36;F;L;BONNEVOIE-SUD
35;M;IRL;CENTS
36;M;MS;CENTS
35;M;L;BONNEVOIE-SUD
35;M;L;MERL
35;F;L;NEUDORF/WEIMERSHOF
35;M;P;LIMPERTSBERG
35;F;L;BELAIR
35;F;LFTJ;ROLLINGERGRUND/BELAIR-NORD
34;F;N;HOLLERICH
35;F;R;KIRCHBERG
34;F;F;BONNEVOIE-SUD
34;F;LF;KIRCHBERG
34;F;GB;LIMPERTSBERG
33;M;L;BONNEVOIE-SUD
33;F;P;BONNEVOIE-SUD
33;F;FIL;BELAIR
33;M;LP;ROLLINGERGRUND/BELAIR-NORD
33;F;L;ROLLINGERGRUND/BELAIR-NORD
33;F;P;BONNEVOIE-SUD
33;F;LP;BONNEVOIE-NORD/VERLORENKOST
33;M;L;GARE
34;M;L;BONNEVOIE-SUD
34;F;L;NEUDORF/WEIMERSHOF
33;M;F;GARE
34;M;P;BONNEVOIE-SUD
34;F;P;BONNEVOIE-SUD
34;M;L;BONNEVOIE-NORD/VERLORENKOST
33;F;BIH;EICH
33;F;L;KIRCHBERG
34;M;L;MERL
33;F;R;LIMPERTSBERG
34;M;L;BONNEVOIE-NORD/VERLORENKOST
33;M;L;GASPERICH
33;F;L;GASPERICH
33;M;L;BONNEVOIE-NORD/VERLORENKOST
33;F;F;GASPERICH
33;M;F;LIMPERTSBERG
33;F;L;NEUDORF/WEIMERSHOF
33;M;P;HOLLERICH
33;F;LDOM;GASPERICH
33;F;F;KIRCHBERG
34;F;LGB;LIMPERTSBERG
34;F;I;HOLLERICH
34;F;L;MUEHLENBACH
34;M;L;GASPERICH
32;F;L;HAMM
33;F;L;CENTS
31;F;L;NEUDORF/WEIMERSHOF
31;M;L;GARE
32;M;P;DOMMELDANGE
32;F;L;CENTS
33;M;L;BELAIR
32;F;LA;BELAIR
31;M;B;DOMMELDANGE
33;M;LI;GASPERICH
32;F;MA;BONNEVOIE-NORD/VERLORENKOST
32;M;L;KIRCHBERG
31;F;F;BONNEVOIE-SUD
33;F;P;PFAFFENTHAL
31;M;P;BEGGEN
32;M;L;MERL
32;F;L;NEUDORF/WEIMERSHOF
32;F;L;GARE
32;F;P;BONNEVOIE-SUD
32;F;L;CESSANGE
32;M;P;BONNEVOIE-SUD
31;M;L;BELAIR
31;M;LI;BONNEVOIE-SUD
33;F;L;GARE
33;M;L;BONNEVOIE-SUD
29;M;P;WEIMERSKIRCH
29;M;P;BEGGEN
30;M;L;CENTS
30;F;L;KIRCHBERG
29;F;L;MERL
30;F;F;HOLLERICH
30;F;L;HOLLERICH
29;M;L;CESSANGE
30;F;S;CESSANGE
29;M;L;BONNEVOIE-SUD
29;F;L;GASPERICH
29;F;NLB;DOMMELDANGE
30;M;L;HOLLERICH
31;F;F;LIMPERTSBERG
30;F;L;GASPERICH
31;M;L;NEUDORF/WEIMERSHOF
30;M;F;BELAIR
29;F;L;BELAIR
30;M;L;LIMPERTSBERG
30;F;LP;HOLLERICH
30;M;D;DOMMELDANGE
29;M;L;MERL
30;M;F;BONNEVOIE-SUD
29;M;L;GARE
