Age;Sexe;Nationalite;Quartier
38;M;F;VILLE-HAUTE
38;M;F;GARE
38;F;F;KIRCHBERG
38;M;F;VILLE-HAUTE
38;M;F;BONNEVOIE-SUD
38;M;F;BONNEVOIE-SUD
38;F;F;CENTS
38;M;F;GRUND
38;M;F;ROLLINGERGRUND/BELAIR-NORD
38;F;F;CLAUSEN
38;M;F;GASPERICH
38;F;F;KIRCHBERG
38;F;F;ROLLINGERGRUND/BELAIR-NORD
38;M;F;VILLE-HAUTE
38;M;F;BELAIR
38;M;F;BONNEVOIE-NORD/VERLORENKOST
38;M;F;BELAIR
38;F;F;WEIMERSKIRCH
38;F;F;BONNEVOIE-SUD
38;M;F;BONNEVOIE-SUD
38;M;F;BEGGEN
38;M;F;ROLLINGERGRUND/BELAIR-NORD
38;F;F;LIMPERTSBERG
38;F;F;BEGGEN
38;M;F;BELAIR
38;M;F;MERL
38;M;F;VILLE-HAUTE
38;F;F;GASPERICH
38;M;F;HOLLERICH
38;M;F;LIMPERTSBERG
38;F;F;BELAIR
38;M;F;BELAIR
38;M;F;GARE
38;M;F;BELAIR
38;M;F;LIMPERTSBERG
38;M;F;HOLLERICH
38;F;F;HOLLERICH
38;F;F;CESSANGE
38;M;F;BONNEVOIE-SUD
38;M;F;MUEHLENBACH
38;M;F;VILLE-HAUTE
38;M;F;GARE
38;M;F;GARE
38;M;F;CENTS
38;F;F;GARE
38;M;F;BONNEVOIE-SUD
38;F;F;VILLE-HAUTE
38;F;F;BONNEVOIE-SUD
38;M;F;BONNEVOIE-SUD
38;F;F;GASPERICH
38;M;F;HOLLERICH
38;F;F;BONNEVOIE-SUD
38;M;F;HOLLERICH
38;M;F;HOLLERICH
38;M;F;GARE
38;M;F;GARE
38;F;F;LIMPERTSBERG
38;M;F;GARE
38;M;F;CENTS
38;M;F;GASPERICH
38;F;F;EICH
38;F;F;LIMPERTSBERG
38;M;F;MUEHLENBACH
38;M;F;LIMPERTSBERG
38;M;F;LIMPERTSBERG
38;M;F;CESSANGE
38;F;F;GARE
38;F;F;BONNEVOIE-NORD/VERLORENKOST
38;F;F,ET;GARE
38;F;F,I;CESSANGE
38;F;F,R;BONNEVOIE-SUD
38;F;F,RUS;VILLE-HAUTE
38;F;F,SVN;HOLLERICH
38;F;F,UKR;ROLLINGERGRUND/BELAIR-NORD
38;M;F,USA;VILLE-HAUTE
38;F;F,YU;BELAIR
38;F;FIN;BELAIR
38;F;FIN;LIMPERTSBERG
38;M;FIN;GARE
38;F;FIN;BEGGEN
38;M;FIN;GARE
38;M;FIN;NEUDORF/WEIMERSHOF
38;M;FIN;NEUDORF/WEIMERSHOF
38;F;FIN;WEIMERSKIRCH
38;F;FIN;LIMPERTSBERG
38;F;FIN;GARE
38;M;FIN;ROLLINGERGRUND/BELAIR-NORD
38;M;FIN,S;LIMPERTSBERG
38;M;GB;MUEHLENBACH
38;M;GB;LIMPERTSBERG
38;F;GB;DOMMELDANGE
38;M;GB;NEUDORF/WEIMERSHOF
38;F;GB;LIMPERTSBERG
38;M;GB;HOLLERICH
38;F;GB;WEIMERSKIRCH
38;M;GB;BONNEVOIE-NORD/VERLORENKOST
38;M;GB;BONNEVOIE-SUD
38;F;GB;NEUDORF/WEIMERSHOF
38;M;GB;CENTS
38;F;GB;GRUND
38;F;GB;HOLLERICH
38;F;GB;HOLLERICH
38;M;GB;DOMMELDANGE
38;F;GB;BONNEVOIE-SUD
38;M;GB;NEUDORF/WEIMERSHOF
38;M;GB;BEGGEN
38;M;GB;LIMPERTSBERG
38;M;GB;GARE
38;M;GB;BEGGEN
38;M;GB;PFAFFENTHAL
38;M;GB;BEGGEN
38;M;GB;NEUDORF/WEIMERSHOF
38;M;GB;KIRCHBERG
38;M;GB;GARE
38;F;GB;BELAIR
38;F;GB;NEUDORF/WEIMERSHOF
38;F;GB;BELAIR
38;F;GB;VILLE-HAUTE
38;F;GB;KIRCHBERG
38;F;GB;BELAIR
38;F;GB;WEIMERSKIRCH
38;F;GB;BONNEVOIE-NORD/VERLORENKOST
38;M;GB;LIMPERTSBERG
38;F;GB;HOLLERICH
38;M;GB;HOLLERICH
38;F;GB;LIMPERTSBERG
38;F;GB;BONNEVOIE-SUD
38;M;GB;HOLLERICH
38;M;GB;LIMPERTSBERG
38;F;GB;CENTS
38;F;GB,GR;ROLLINGERGRUND/BELAIR-NORD
38;F;GBX;BONNEVOIE-SUD
38;M;GR;KIRCHBERG
38;M;GR;CENTS
38;F;GR;HOLLERICH
38;F;GR;MERL
38;M;GR;BELAIR
38;F;GR;ROLLINGERGRUND/BELAIR-NORD
38;F;GR;HOLLERICH
38;M;GR;ROLLINGERGRUND/BELAIR-NORD
38;M;GR;LIMPERTSBERG
38;F;GR;GARE
38;M;GR;BONNEVOIE-NORD/VERLORENKOST
38;F;GR;BELAIR
38;F;GR;LIMPERTSBERG
38;F;GR;NEUDORF/WEIMERSHOF
38;M;GR;BELAIR
38;F;GR;LIMPERTSBERG
38;F;GR;LIMPERTSBERG
38;M;GU;MERL
38;F;GUB;GARE
38;F;H;KIRCHBERG
38;M;H;LIMPERTSBERG
38;F;H;KIRCHBERG
38;F;H;LIMPERTSBERG
38;F;H;CLAUSEN
38;F;H;LIMPERTSBERG
38;M;H;GRUND
38;F;H;CENTS
38;M;H;LIMPERTSBERG
38;F;H;HOLLERICH
38;F;H;GRUND
38;F;H;LIMPERTSBERG
38;F;H;KIRCHBERG
38;F;H;WEIMERSKIRCH
38;M;H;KIRCHBERG
38;F;H;NEUDORF/WEIMERSHOF
38;M;H;HOLLERICH
38;F;H;MUEHLENBACH
38;M;H;KIRCHBERG
38;M;H;LIMPERTSBERG
38;M;HRV;VILLE-HAUTE
38;M;HRV;HOLLERICH
38;F;HRV;NEUDORF/WEIMERSHOF
38;F;HRV;MERL
38;F;HRV;MERL
38;F;I;KIRCHBERG
38;M;I;BELAIR
38;M;I;LIMPERTSBERG
38;M;I;PULVERMUEHL
38;F;I;KIRCHBERG
38;M;I;BONNEVOIE-SUD
38;M;I;MERL
38;F;I;HOLLERICH
38;F;I;KIRCHBERG
38;F;I;CENTS
38;M;I;CESSANGE
38;M;I;MUEHLENBACH
38;F;I;CENTS
38;M;I;GARE
38;F;I;NEUDORF/WEIMERSHOF
38;M;I;DOMMELDANGE
38;M;I;HOLLERICH
38;M;I;BONNEVOIE-SUD
38;F;I;NEUDORF/WEIMERSHOF
38;M;I;BELAIR
38;M;I;HOLLERICH
38;M;I;NEUDORF/WEIMERSHOF
38;M;I;KIRCHBERG
38;F;I;GARE
38;M;I;BELAIR
38;M;I;CENTS
38;M;I;ROLLINGERGRUND/BELAIR-NORD
38;M;I;LIMPERTSBERG
38;M;I;EICH
38;M;I;VILLE-HAUTE
38;M;I;VILLE-HAUTE
38;F;I;ROLLINGERGRUND/BELAIR-NORD
38;M;I;HOLLERICH
38;F;I;BELAIR
38;F;I;CENTS
38;M;I;GARE
38;M;I;KIRCHBERG
38;M;I;KIRCHBERG
38;F;I;WEIMERSKIRCH
38;M;I;VILLE-HAUTE
38;F;I;HOLLERICH
38;M;I;VILLE-HAUTE
38;M;I;NEUDORF/WEIMERSHOF
38;F;I;HOLLERICH
38;F;I;BONNEVOIE-SUD
38;F;I;BONNEVOIE-NORD/VERLORENKOST
38;M;I;BONNEVOIE-NORD/VERLORENKOST
38;F;I;HAMM
38;M;I;GARE
38;F;I;MERL
38;F;I;LIMPERTSBERG
38;M;I;LIMPERTSBERG
38;F;I;DOMMELDANGE
38;M;I;CENTS
38;M;I;GASPERICH
38;M;I;GARE
38;M;I;KIRCHBERG
38;M;I;KIRCHBERG
38;M;I;VILLE-HAUTE
38;M;I;VILLE-HAUTE
38;F;I;BELAIR
38;M;I;VILLE-HAUTE
38;M;I;CENTS
38;M;I;CENTS
38;M;I;HAMM
38;M;I;NEUDORF/WEIMERSHOF
38;M;I;CESSANGE
38;M;I;LIMPERTSBERG
38;M;I;GASPERICH
38;F;I;VILLE-HAUTE
38;M;I;BONNEVOIE-SUD
38;F;I;VILLE-HAUTE
38;M;I;HOLLERICH
38;F;I;HOLLERICH
38;M;I;LIMPERTSBERG
38;M;I;LIMPERTSBERG
38;M;I;BONNEVOIE-SUD
38;M;I;HOLLERICH
38;M;I;GARE
38;F;I;CESSANGE
38;M;I;BELAIR
38;M;I;GARE
38;M;I;MERL
38;M;I;BELAIR
38;F;I;BELAIR
38;F;I;GARE
38;F;I;MERL
38;F;I;CESSANGE
38;F;I;LIMPERTSBERG
38;M;I;BELAIR
38;F;I;LIMPERTSBERG
38;M;I;BONNEVOIE-NORD/VERLORENKOST
38;M;I;LIMPERTSBERG
38;M;I;ROLLINGERGRUND/BELAIR-NORD
38;M;I;GASPERICH
38;M;I;KIRCHBERG
38;M;I;GASPERICH
38;F;I;LIMPERTSBERG
38;M;I;MERL
38;F;I;GARE
38;F;I;HOLLERICH
38;M;I;BELAIR
38;M;I;BONNEVOIE-NORD/VERLORENKOST
38;M;I;KIRCHBERG
38;M;I;LIMPERTSBERG
38;M;I;BONNEVOIE-SUD
38;M;I;GASPERICH
38;F;I;BELAIR
38;M;I;BONNEVOIE-SUD
38;M;I;BELAIR
38;F;I;BONNEVOIE-SUD
38;F;I;HOLLERICH
38;F;I;BELAIR
38;M;I;GARE
38;M;I;MERL
38;M;I;HAMM
38;M;I;BELAIR
38;F;I;CLAUSEN
38;M;I;BONNEVOIE-SUD
38;M;I;LIMPERTSBERG
38;F;I;KIRCHBERG
38;M;I;LIMPERTSBERG
38;M;I;VILLE-HAUTE
38;F;I;BONNEVOIE-NORD/VERLORENKOST
38;M;I;GASPERICH
38;F;I;BONNEVOIE-SUD
38;M;I;GARE
38;F;I;BELAIR
38;F;I;LIMPERTSBERG
38;M;I;CENTS
38;F;I;GARE
38;M;I;BONNEVOIE-SUD
38;F;I;HOLLERICH
38;M;I;BONNEVOIE-SUD
38;F;I;VILLE-HAUTE
38;M;I;HOLLERICH
38;M;I;LIMPERTSBERG
38;M;IL;LIMPERTSBERG
38;M;IND;HOLLERICH
38;M;IND;ROLLINGERGRUND/BELAIR-NORD
38;F;IND;KIRCHBERG
38;M;IND;BELAIR
38;F;IND;HOLLERICH
38;M;IND;GASPERICH
38;M;IND;CENTS
38;M;IND;KIRCHBERG
38;M;IND;GARE
38;F;IR;GARE
38;M;IR;LIMPERTSBERG
38;M;IRL;BEGGEN
38;M;IRL;CENTS
38;F;IRL;BONNEVOIE-NORD/VERLORENKOST
38;F;IRL;BEGGEN
38;M;IRL;CENTS
38;M;IRL;NEUDORF/WEIMERSHOF
38;M;IRL;CENTS
38;F;IRL;GASPERICH
38;F;IRL;HOLLERICH
38;F;IRL;CESSANGE
38;M;IRL;BELAIR
38;F;IRL;LIMPERTSBERG
38;M;IRL;LIMPERTSBERG
38;F;IRL;BELAIR
38;M;IRL;LIMPERTSBERG
38;F;IRL;ROLLINGERGRUND/BELAIR-NORD
38;F;IRL;BEGGEN
38;M;IRQ;LIMPERTSBERG
38;M;IS;CENTS
38;M;IS;CENTS
38;M;IS;CENTS
38;F;J;BELAIR
38;F;J;BELAIR
38;M;J;ROLLINGERGRUND/BELAIR-NORD
38;M;J;BELAIR
38;F;KOR;CENTS
38;F;KOR;CESSANGE
38;F;L;BONNEVOIE-NORD/VERLORENKOST
38;M;L;CENTS
38;F;L;GASPERICH
38;M;L;BELAIR
38;M;L;LIMPERTSBERG
38;F;L;KIRCHBERG
38;M;L;CESSANGE
38;M;L;MUEHLENBACH
38;M;L;MUEHLENBACH
38;F;L;GARE
38;F;L;LIMPERTSBERG
38;M;L;LIMPERTSBERG
38;F;L;CESSANGE
38;F;L;DOMMELDANGE
38;M;L;GASPERICH
38;M;L;CENTS
38;M;L;NEUDORF/WEIMERSHOF
38;M;L;GASPERICH
38;F;L;BONNEVOIE-SUD
38;M;L;ROLLINGERGRUND/BELAIR-NORD
38;F;L;ROLLINGERGRUND/BELAIR-NORD
38;F;L;HOLLERICH
38;M;L;CENTS
38;M;L;BELAIR
38;M;L;CENTS
38;F;L;LIMPERTSBERG
38;M;L;KIRCHBERG
38;M;L;MERL
38;F;L;BONNEVOIE-SUD
38;F;L;HAMM
38;M;L;BELAIR
38;M;L;BELAIR
38;F;L;GASPERICH
38;M;L;GRUND
38;F;L;GASPERICH
38;M;L;GASPERICH
38;M;L;HOLLERICH
38;F;L;GARE
38;M;L;MERL
38;M;L;BEGGEN
38;F;L;CENTS
38;F;L;GARE
38;M;L;LIMPERTSBERG
38;M;L;MUEHLENBACH
38;F;L;ROLLINGERGRUND/BELAIR-NORD
38;M;L;CESSANGE
38;F;L;HOLLERICH
38;F;L;DOMMELDANGE
38;M;L;CENTS
38;M;L;BONNEVOIE-NORD/VERLORENKOST
38;M;L;GARE
38;M;L;BELAIR
38;M;L;CENTS
38;F;L;CENTS
38;M;L;BONNEVOIE-SUD
38;M;L;BONNEVOIE-SUD
38;M;L;CENTS
38;F;L;GASPERICH
38;F;L;ROLLINGERGRUND/BELAIR-NORD
38;M;L;MERL
38;F;L;CESSANGE
38;F;L;BELAIR
38;F;L;BONNEVOIE-NORD/VERLORENKOST
38;F;L;WEIMERSKIRCH
38;F;L;BELAIR
38;F;L;CLAUSEN
38;F;L;CENTS
38;F;L;LIMPERTSBERG
38;F;L;WEIMERSKIRCH
38;M;L;MERL
38;F;L;BONNEVOIE-SUD
38;M;L;KIRCHBERG
38;F;L;HOLLERICH
38;M;L;DOMMELDANGE
38;M;L;CENTS
38;M;L;HOLLERICH
38;M;L;EICH
38;F;L;CENTS
38;M;L;BONNEVOIE-SUD
38;M;L;MERL
38;F;L;CESSANGE
38;F;L;BONNEVOIE-SUD
38;M;L;CENTS
38;M;L;WEIMERSKIRCH
38;F;L;BONNEVOIE-SUD
38;F;L;BONNEVOIE-SUD
38;F;L;ROLLINGERGRUND/BELAIR-NORD
38;M;L;NEUDORF/WEIMERSHOF
38;F;L;MUEHLENBACH
38;M;L;HOLLERICH
38;M;L;DOMMELDANGE
38;M;L;LIMPERTSBERG
38;F;L;BONNEVOIE-SUD
38;F;L;ROLLINGERGRUND/BELAIR-NORD
38;F;L;CENTS
38;M;L;MUEHLENBACH
38;F;L;WEIMERSKIRCH
38;M;L;VILLE-HAUTE
38;M;L;BONNEVOIE-NORD/VERLORENKOST
38;F;L;DOMMELDANGE
38;M;L;EICH
38;F;L;ROLLINGERGRUND/BELAIR-NORD
38;M;L;MERL
38;M;L;CENTS
38;M;L;BEGGEN
38;M;L;BEGGEN
38;F;L;GASPERICH
38;F;L;LIMPERTSBERG
38;F;L;HAMM
38;M;L;CENTS
38;M;L;LIMPERTSBERG
38;M;L;BONNEVOIE-NORD/VERLORENKOST
38;M;L;BONNEVOIE-SUD
38;F;L;BONNEVOIE-SUD
38;F;L;CESSANGE
38;F;L;CESSANGE
38;M;L;GRUND
38;M;L;BONNEVOIE-SUD
38;M;L;EICH
38;F;L;LIMPERTSBERG
38;M;L;MERL
38;M;L;HOLLERICH
38;M;L;MERL
38;M;L;CESSANGE
38;M;L;GARE
38;F;L;MUEHLENBACH
38;F;L;HOLLERICH
38;F;L;WEIMERSKIRCH
38;F;L;BELAIR
38;M;L;CENTS
38;M;L;HOLLERICH
38;M;L;KIRCHBERG
38;M;L;WEIMERSKIRCH
38;M;L;CESSANGE
38;F;L;LIMPERTSBERG
38;M;L;ROLLINGERGRUND/BELAIR-NORD
38;F;L;BONNEVOIE-SUD
38;F;L;BELAIR
38;M;L;CENTS
38;F;L;NEUDORF/WEIMERSHOF
38;F;L;MERL
38;F;L;GASPERICH
38;F;L;MERL
38;F;L;KIRCHBERG
38;F;L;BEGGEN
38;M;L;CENTS
38;M;L;ROLLINGERGRUND/BELAIR-NORD
38;F;L;CENTS
38;M;L;BONNEVOIE-SUD
38;F;L;BEGGEN
38;M;L;CENTS
38;M;L;GASPERICH
38;F;L;CESSANGE
38;M;L;CENTS
38;F;L;DOMMELDANGE
38;M;L;CENTS
38;F;L;KIRCHBERG
38;F;L;BONNEVOIE-NORD/VERLORENKOST
38;M;L;HOLLERICH
38;M;L;DOMMELDANGE
38;M;L;PFAFFENTHAL
38;M;L;NEUDORF/WEIMERSHOF
38;F;L;BELAIR
38;F;L;LIMPERTSBERG
38;F;L;MERL
38;F;L;EICH
38;F;L;CENTS
38;F;L;BELAIR
38;M;L;LIMPERTSBERG
38;F;L;CENTS
38;F;L;ROLLINGERGRUND/BELAIR-NORD
38;F;L;CENTS
38;M;L;HOLLERICH
38;M;L;BELAIR
38;M;L;CESSANGE
38;M;L;BONNEVOIE-NORD/VERLORENKOST
38;F;L;BELAIR
38;F;L;NEUDORF/WEIMERSHOF
38;F;L;KIRCHBERG
38;M;L;GASPERICH
38;M;L;CENTS
38;M;L;GASPERICH
38;F;L;NEUDORF/WEIMERSHOF
38;M;L;BONNEVOIE-SUD
38;M;L;BONNEVOIE-NORD/VERLORENKOST
38;F;L;GRUND
38;M;L;LIMPERTSBERG
38;M;L;CENTS
38;M;L;MERL
38;F;L;CENTS
38;F;L;CENTS
38;M;L;BONNEVOIE-NORD/VERLORENKOST
38;F;L;CENTS
38;F;L;HOLLERICH
38;F;L;GARE
38;M;L;CENTS
38;M;L;GASPERICH
38;M;L;CENTS
38;M;L;EICH
38;F;L;LIMPERTSBERG
38;F;L;BELAIR
38;M;L;NEUDORF/WEIMERSHOF
38;M;L;MUEHLENBACH
38;M;L;LIMPERTSBERG
38;M;L;CESSANGE
38;F;L;GARE
38;M;L;HOLLERICH
38;M;L;CENTS
38;M;L;DOMMELDANGE
38;F;L;GASPERICH
38;M;L;BELAIR
38;M;L;NEUDORF/WEIMERSHOF
38;F;L;MERL
38;M;L;CENTS
38;F;L;BONNEVOIE-SUD
38;M;L;VILLE-HAUTE
38;M;L;BEGGEN
38;F;L;CENTS
38;M;L;GARE
38;M;L;BELAIR
38;F;L;MERL
38;F;L;BEGGEN
38;M;L;MERL
38;F;L;GARE
38;M;L;CENTS
38;M;L;CENTS
38;M;L;CENTS
38;F;L;DOMMELDANGE
38;M;L;CENTS
38;F;L;GARE
38;F;L;KIRCHBERG
38;F;L;GASPERICH
38;F;L;BELAIR
38;M;L;GASPERICH
38;F;L;GRUND
38;F;L;LIMPERTSBERG
38;F;L;GASPERICH
38;F;L;VILLE-HAUTE
38;M;L;EICH
38;M;L;HOLLERICH
38;F;L;VILLE-HAUTE
38;M;L;LIMPERTSBERG
38;M;L;GARE
38;M;L;GASPERICH
38;M;L;MERL
38;M;L;BONNEVOIE-SUD
38;F;L;CENTS
38;M;L;GARE
38;M;L;CLAUSEN
38;F;L;BONNEVOIE-SUD
38;F;L;NEUDORF/WEIMERSHOF
38;F;L;BELAIR
38;F;L;GARE
38;M;L;PULVERMUEHL
38;M;L;MUEHLENBACH
38;F;L;HOLLERICH
38;F;L;GASPERICH
38;F;L;BELAIR
38;M;L;NEUDORF/WEIMERSHOF
38;F;L;BELAIR
38;M;L;GARE
38;F;L;BONNEVOIE-NORD/VERLORENKOST
38;F;L;BONNEVOIE-NORD/VERLORENKOST
38;M;L;BONNEVOIE-NORD/VERLORENKOST
38;M;L;BELAIR
38;M;L;BONNEVOIE-SUD
38;F;L;NEUDORF/WEIMERSHOF
38;M;L;NEUDORF/WEIMERSHOF
38;F;L;BELAIR
38;F;L;BONNEVOIE-SUD
38;M;L;BONNEVOIE-SUD
38;F;L;VILLE-HAUTE
38;M;L;BONNEVOIE-SUD
38;M;L;GASPERICH
38;F;L;BONNEVOIE-SUD
38;M;L;BEGGEN
38;F;L;BELAIR
38;F;L;BONNEVOIE-SUD
38;F;L;BELAIR
38;M;L;BONNEVOIE-SUD
38;M;L;NEUDORF/WEIMERSHOF
38;M;L;CESSANGE
38;M;L;BEGGEN
38;M;L;GASPERICH
38;F;L;CESSANGE
38;F;L;GARE
38;M;L;GARE
38;F;L;CENTS
38;M;L;BONNEVOIE-SUD
38;F;L;BONNEVOIE-SUD
38;F;L;WEIMERSKIRCH
38;F;L;VILLE-HAUTE
38;M;L;BONNEVOIE-SUD
38;M;L;BONNEVOIE-SUD
38;F;L;LIMPERTSBERG
38;F;L;LIMPERTSBERG
38;M;L;BELAIR
38;M;L,A;LIMPERTSBERG
38;F;L,B;BELAIR
38;M;L,B;GARE
38;F;L,B;CESSANGE
38;M;L,B;BONNEVOIE-SUD
38;F;L,BIH;GASPERICH
38;F;L,BIH;GARE
38;M;L,D;LIMPERTSBERG
38;F;L,D;BONNEVOIE-SUD
38;F;L,F;KIRCHBERG
38;M;L,F;EICH
38;F;L,F;BELAIR
38;M;L,F;GARE
38;M;L,F,GR,CH;BELAIR
38;F;L,GR;BELAIR
38;F;L,I;CENTS
38;M;L,I;HAMM
38;M;L,I;GARE
38;M;L,I;PFAFFENTHAL
38;F;L,I;BONNEVOIE-SUD
38;M;L,I;CENTS
38;F;L,I;BELAIR
38;M;L,I;GASPERICH
38;M;L,I;MERL
38;F;L,I;HOLLERICH
38;M;L,I;GARE
38;F;L,MNE;PULVERMUEHL
38;M;L,P;BONNEVOIE-NORD/VERLORENKOST
38;F;L,P;BONNEVOIE-SUD
38;M;L,P;BELAIR
38;F;L,P;ROLLINGERGRUND/BELAIR-NORD
38;M;L,P;WEIMERSKIRCH
38;F;L,P;MERL
38;M;L,P;MERL
38;M;L,P;BONNEVOIE-NORD/VERLORENKOST
38;F;L,P;GASPERICH
38;F;L,PL;CENTS
38;F;L,R;CENTS
38;F;L,RUS;MUEHLENBACH
38;F;L,RUS;GARE
38;F;L,T;CENTS
38;F;LTU;LIMPERTSBERG
38;F;LTU;HOLLERICH
38;F;LTU;PFAFFENTHAL
38;F;LTU;KIRCHBERG
38;F;LTU;CLAUSEN
38;F;LTU;MERL
38;F;LTU;GARE
38;M;LTU;CENTS
38;F;LTU;HOLLERICH
38;F;LTU;NEUDORF/WEIMERSHOF
38;F;LTU;LIMPERTSBERG
38;F;LTU;LIMPERTSBERG
38;M;LTU;LIMPERTSBERG
38;M;LTU;BELAIR
38;F;LVA;LIMPERTSBERG
38;F;LVA;LIMPERTSBERG
38;F;LVA;BONNEVOIE-NORD/VERLORENKOST
38;M;LVA;NEUDORF/WEIMERSHOF
38;M;LVA;KIRCHBERG
38;M;LVA;LIMPERTSBERG
38;M;LVA;LIMPERTSBERG
38;F;LVA;GARE
38;M;M;NEUDORF/WEIMERSHOF
38;F;M;GARE
38;M;M;LIMPERTSBERG
38;F;M;GARE
38;M;M;BELAIR
38;M;MA;BONNEVOIE-NORD/VERLORENKOST
38;M;MA;LIMPERTSBERG
38;M;MA;BONNEVOIE-SUD
38;M;MA;BEGGEN
38;F;MEX;LIMPERTSBERG
38;F;MK;LIMPERTSBERG
38;M;MNE;BONNEVOIE-SUD
38;M;MNE;GASPERICH
38;F;MOL;GARE
38;M;MS;BELAIR
38;F;N;HOLLERICH
38;F;N;BELAIR
38;M;N;BONNEVOIE-NORD/VERLORENKOST
38;M;NEP;HOLLERICH
38;M;NL;BELAIR
38;M;NL;GRUND
38;M;NL;BELAIR
38;F;NL;KIRCHBERG
38;M;NL;ROLLINGERGRUND/BELAIR-NORD
38;M;NL;LIMPERTSBERG
38;M;NL;BONNEVOIE-NORD/VERLORENKOST
38;F;NL;CLAUSEN
38;M;NL;LIMPERTSBERG
38;F;NL;DOMMELDANGE
38;M;NL;BELAIR
38;M;NL;GARE
38;F;NL;GARE
38;F;NL;BONNEVOIE-SUD
38;F;NL;HOLLERICH
38;M;NL;GASPERICH
38;M;NL;GASPERICH
38;M;P;BONNEVOIE-NORD/VERLORENKOST
38;F;P;ROLLINGERGRUND/BELAIR-NORD
38;F;P;EICH
38;M;P;BEGGEN
38;M;P;HOLLERICH
38;M;P;BELAIR
38;F;P;BONNEVOIE-SUD
38;M;P;GASPERICH
38;M;P;WEIMERSKIRCH
38;F;P;EICH
38;M;P;LIMPERTSBERG
38;F;P;BONNEVOIE-SUD
38;M;P;GARE
38;F;P;LIMPERTSBERG
38;M;P;HOLLERICH
38;F;P;BONNEVOIE-NORD/VERLORENKOST
38;F;P;GARE
38;M;P;GASPERICH
38;M;P;LIMPERTSBERG
38;M;P;LIMPERTSBERG
38;M;P;HAMM
38;F;P;BONNEVOIE-SUD
38;M;P;GARE
38;M;P;PULVERMUEHL
38;F;P;NEUDORF/WEIMERSHOF
38;M;P;EICH
38;F;P;BONNEVOIE-NORD/VERLORENKOST
38;M;P;BONNEVOIE-NORD/VERLORENKOST
38;M;P;BONNEVOIE-SUD
38;M;P;ROLLINGERGRUND/BELAIR-NORD
38;F;P;BEGGEN
38;M;P;BELAIR
38;F;P;MERL
38;M;P;DOMMELDANGE
38;M;P;DOMMELDANGE
38;M;P;GASPERICH
38;M;P;BELAIR
38;M;P;BONNEVOIE-SUD
38;M;P;BONNEVOIE-SUD
38;M;P;BONNEVOIE-SUD
38;F;P;CENTS
38;M;P;BONNEVOIE-SUD
38;F;P;BONNEVOIE-SUD
38;F;P;BONNEVOIE-NORD/VERLORENKOST
38;F;P;GARE
38;F;P;CENTS
38;M;P;MERL
38;M;P;PULVERMUEHL
38;M;P;BONNEVOIE-SUD
38;M;P;NEUDORF/WEIMERSHOF
38;F;P;NEUDORF/WEIMERSHOF
38;M;P;HOLLERICH
38;M;P;BONNEVOIE-SUD
38;F;P;NEUDORF/WEIMERSHOF
38;F;P;GARE
38;M;P;MUEHLENBACH
38;F;P;VILLE-HAUTE
38;F;P;WEIMERSKIRCH
38;F;P;GASPERICH
38;M;P;GARE
38;F;P;BONNEVOIE-SUD
38;F;P;BEGGEN
38;F;P;GASPERICH
38;F;P;HAMM
38;M;P;WEIMERSKIRCH
38;M;P;MUEHLENBACH
38;F;P;NEUDORF/WEIMERSHOF
38;M;P;EICH
38;M;P;GASPERICH
38;F;P;MERL
38;F;P;MUEHLENBACH
38;M;P;BONNEVOIE-SUD
38;M;P;BONNEVOIE-SUD
38;M;P;HOLLERICH
38;M;P;MUEHLENBACH
38;F;P;ROLLINGERGRUND/BELAIR-NORD
38;F;P;MERL
38;F;P;GARE
38;M;P;LIMPERTSBERG
38;M;P;BONNEVOIE-NORD/VERLORENKOST
38;F;P;BONNEVOIE-NORD/VERLORENKOST
38;F;P;GARE
38;F;P;CENTS
38;F;P;GARE
38;F;P;BONNEVOIE-NORD/VERLORENKOST
38;M;P;PFAFFENTHAL
38;F;P;BONNEVOIE-SUD
38;M;P;GASPERICH
38;M;P;GARE
38;M;P;GARE
38;F;P;BELAIR
38;M;P;CESSANGE
38;M;P;PULVERMUEHL
38;F;P;NEUDORF/WEIMERSHOF
38;F;P;GARE
38;F;P;GARE
38;M;P;GARE
38;F;P;PULVERMUEHL
38;M;P;MUEHLENBACH
38;F;P;EICH
38;F;P;HOLLERICH
38;M;P;BONNEVOIE-SUD
38;F;P;GARE
38;F;P;CENTS
38;F;P;ROLLINGERGRUND/BELAIR-NORD
38;M;P;GASPERICH
38;M;P;GASPERICH
38;M;P;NEUDORF/WEIMERSHOF
38;M;P;GARE
38;F;P;BONNEVOIE-SUD
38;F;P;BELAIR
38;F;P;MUEHLENBACH
38;M;P;MUEHLENBACH
38;M;P;BONNEVOIE-SUD
38;M;P;EICH
38;M;P;GARE
38;M;P;DOMMELDANGE
38;F;P;BONNEVOIE-SUD
38;F;P;NEUDORF/WEIMERSHOF
38;F;P;GASPERICH
38;M;P;HOLLERICH
38;M;P;HOLLERICH
38;M;P;MERL
38;F;P;GARE
38;F;P;HOLLERICH
38;M;P;BONNEVOIE-SUD
38;F;P;BONNEVOIE-SUD
38;M;P;ROLLINGERGRUND/BELAIR-NORD
38;M;P;BONNEVOIE-SUD
38;M;P;BONNEVOIE-SUD
38;M;P;HOLLERICH
38;M;P;MERL
38;F;P;CESSANGE
38;M;P;ROLLINGERGRUND/BELAIR-NORD
