Age;Sexe;Nationalite;Quartier
0;M;F;BONNEVOIE-SUD
0;M;P;BEGGEN
0;M;L;VILLE-HAUTE
0;M;F;ROLLINGERGRUND/BELAIR-NORD
0;M;F;MERL
0;M;L;BEGGEN
0;M;L;BONNEVOIE-NORD/VERLORENKOST
0;M;L;HOLLERICH
0;M;R;CESSANGE
0;F;I;HOLLERICH
0;M;F;LIMPERTSBERG
0;M;L;CENTS
0;F;H;KIRCHBERG
0;F;NL;NEUDORF/WEIMERSHOF
0;M;F;MUEHLENBACH
0;M;I;
0;M;E;BONNEVOIE-NORD/VERLORENKOST
0;F;B;
0;M;L;DOMMELDANGE
0;M;EST;LIMPERTSBERG
0;F;TR;MERL
0;F;F;WEIMERSKIRCH
0;F;L;CENTS
0;M;IND;HOLLERICH
0;F;F;BELAIR
0;F;I;MERL
0;F;F;EICH
0;M;D;NEUDORF/WEIMERSHOF
0;M;BG;
0;F;MNE;
0;F;I;CENTS
0;M;L;BELAIR
0;M;F;
0;F;E;CENTS
0;M;F;
0;F;L;HAMM
0;M;L;GARE
0;F;PL;
0;F;E;NEUDORF/WEIMERSHOF
0;M;I;MERL
0;M;L;BONNEVOIE-SUD
0;F;F;VILLE-HAUTE
0;M;L;BELAIR
0;F;B;GASPERICH
0;M;L;CENTS
0;F;F;LIMPERTSBERG
0;F;E;
0;M;L;
0;M;L;BELAIR
0;M;L;BONNEVOIE-SUD
0;F;J;LIMPERTSBERG
0;M;SN;LIMPERTSBERG
0;M;L;BONNEVOIE-SUD
0;F;L;KIRCHBERG
0;M;L;HOLLERICH
0;M;L;LIMPERTSBERG
0;F;L;LIMPERTSBERG
0;M;D;
0;M;B;
0;F;P;GARE
0;M;PL;BONNEVOIE-SUD
0;F;F;EICH
0;M;L;GARE
0;F;L;BONNEVOIE-SUD
0;F;NL;
0;M;EST;KIRCHBERG
0;M;F;GRUND
0;F;GR;BEGGEN
0;F;L;HAMM
0;F;L;BONNEVOIE-SUD
0;M;L;EICH
0;F;CZ;DOMMELDANGE
0;M;SRB;BONNEVOIE-SUD
0;F;SRB;BONNEVOIE-SUD
0;F;NEP;MERL
0;M;IRL;BEGGEN
0;F;F;BONNEVOIE-NORD/VERLORENKOST
0;F;P;BONNEVOIE-SUD
0;M;I;
0;F;I;
0;M;L;HAMM
0;M;L;CENTS
0;M;FIN;CENTS
0;F;COG;PFAFFENTHAL
0;M;L;BELAIR
0;M;PAK;CENTS
0;F;L;HAMM
0;M;B;BONNEVOIE-SUD
0;M;F;WEIMERSKIRCH
0;F;L;MERL
0;F;L;MERL
0;M;L;GASPERICH
0;F;L;BONNEVOIE-SUD
0;M;E;VILLE-HAUTE
0;M;GR;BELAIR
0;M;GB;
0;F;F;GARE
0;M;BR;BELAIR
0;M;XXK;
0;F;R;MUEHLENBACH
0;F;L;EICH
0;M;B;
0;F;I;BONNEVOIE-SUD
0;F;F;GARE
0;M;P;GARE
0;M;L;DOMMELDANGE
0;F;GR;ROLLINGERGRUND/BELAIR-NORD
0;M;L;BONNEVOIE-SUD
0;F;L;MERL
0;F;L;MERL
0;M;L;HOLLERICH
0;F;F;
0;M;I;BONNEVOIE-SUD
0;M;R;BONNEVOIE-SUD
0;F;F;LIMPERTSBERG
0;M;L;CENTS
0;M;L;NEUDORF/WEIMERSHOF
0;F;DK;
0;F;I;CESSANGE
0;M;BG;BELAIR
0;M;F;
0;F;GUB;NEUDORF/WEIMERSHOF
0;F;L;EICH
0;F;A;
0;M;I;ROLLINGERGRUND/BELAIR-NORD
0;M;L;HOLLERICH
0;M;L;BELAIR
0;M;F;
0;F;F;BONNEVOIE-SUD
0;F;IRL;NEUDORF/WEIMERSHOF
0;F;L;KIRCHBERG
0;F;SRB;BONNEVOIE-SUD
0;M;E;
0;M;B;GARE
0;M;GB;
0;F;D;LIMPERTSBERG
0;M;B;
0;M;USA;BELAIR
0;F;F;HOLLERICH
0;F;L;MERL
0;F;L;BELAIR
0;M;L;GARE
0;F;F;HOLLERICH
0;F;F;LIMPERTSBERG
0;F;PL;BONNEVOIE-SUD
0;M;S;BELAIR
0;M;P;EICH
0;F;GB;BEGGEN
0;F;L;CENTS
0;M;MNE;BONNEVOIE-SUD
0;F;P;GARE
0;F;F;BONNEVOIE-SUD
0;F;D;
0;F;P;BONNEVOIE-SUD
0;F;P;DOMMELDANGE
0;M;L;CENTS
0;M;PL;GARE
0;F;P;CENTS
0;M;F;BELAIR
0;M;P;BONNEVOIE-NORD/VERLORENKOST
0;M;R;NEUDORF/WEIMERSHOF
0;M;MNE;BEGGEN
0;M;P;ROLLINGERGRUND/BELAIR-NORD
0;F;F;HOLLERICH
0;M;CV;BONNEVOIE-NORD/VERLORENKOST
0;M;F;CENTS
0;M;B;GASPERICH
0;M;B;
0;F;GB;GRUND
0;M;XXK;NEUDORF/WEIMERSHOF
0;M;L;GASPERICH
0;M;L;GASPERICH
0;F;BR;PFAFFENTHAL
0;M;BR;WEIMERSKIRCH
0;F;E;KIRCHBERG
0;F;I;BONNEVOIE-SUD
0;F;L;LIMPERTSBERG
0;F;P;BEGGEN
0;M;F;EICH
0;F;LTU;BELAIR
0;F;L;BONNEVOIE-SUD
0;F;L;BONNEVOIE-SUD
0;F;I;
0;M;FIN;BELAIR
1;M;F;BONNEVOIE-NORD/VERLORENKOST
1;M;L;
1;F;F;KIRCHBERG
1;F;L;WEIMERSKIRCH
1;F;F;CESSANGE
1;M;F;CENTS
1;M;P;BONNEVOIE-SUD
1;M;E;BELAIR
1;F;TC;GRUND
1;M;IRL;LIMPERTSBERG
1;F;FIN;
1;M;BG;
1;F;P;BONNEVOIE-SUD
1;F;L;BONNEVOIE-SUD
1;F;D;DOMMELDANGE
1;F;F;
1;F;NL;
1;F;D;GASPERICH
1;F;L;HOLLERICH
1;F;A;
1;F;I;CENTS
1;F;F;BEGGEN
1;F;E;HOLLERICH
1;M;I;GARE
1;F;F;WEIMERSKIRCH
1;M;GB;
1;M;GB;
1;F;CZ;HOLLERICH
1;M;TJ;LIMPERTSBERG
1;F;F;BONNEVOIE-SUD
1;F;L;
1;M;P;WEIMERSKIRCH
1;M;F;BELAIR
1;F;P;PULVERMUEHL
1;F;E;BELAIR
1;M;D;
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;M;L;BEGGEN
1;M;F;
1;F;RA;ROLLINGERGRUND/BELAIR-NORD
1;M;P;NEUDORF/WEIMERSHOF
1;F;F;NEUDORF/WEIMERSHOF
1;M;PL;BELAIR
1;M;P;GARE
1;F;F;
1;F;L;
1;F;B;
1;F;P;MERL
1;F;F;
1;M;L;CENTS
1;M;L;CENTS
1;F;L;CENTS
1;F;F;
1;F;L;LIMPERTSBERG
1;M;CZ;BELAIR
1;M;D;BELAIR
1;M;P;BEGGEN
1;M;E;
1;M;F;ROLLINGERGRUND/BELAIR-NORD
1;F;CZ;HOLLERICH
1;M;ET;KIRCHBERG
1;M;SRB;BONNEVOIE-NORD/VERLORENKOST
1;M;L;
1;M;E;
1;F;A;BELAIR
1;F;L;KIRCHBERG
1;F;COD;PFAFFENTHAL
1;M;LTU;BONNEVOIE-NORD/VERLORENKOST
1;M;L;LIMPERTSBERG
1;M;D;NEUDORF/WEIMERSHOF
1;F;D;NEUDORF/WEIMERSHOF
1;F;E;MERL
1;M;F;HOLLERICH
1;F;L;LIMPERTSBERG
1;M;B;NEUDORF/WEIMERSHOF
1;F;L;BONNEVOIE-SUD
1;M;B;NEUDORF/WEIMERSHOF
1;F;L;HAMM
1;F;F;LIMPERTSBERG
1;F;B;NEUDORF/WEIMERSHOF
1;M;D;BELAIR
1;F;ET;NEUDORF/WEIMERSHOF
1;M;L;HOLLERICH
1;F;F;BELAIR
1;M;E;CESSANGE
1;M;USA;LIMPERTSBERG
1;F;APA;NEUDORF/WEIMERSHOF
1;F;GR;KIRCHBERG
1;F;L;HOLLERICH
1;F;CV;GARE
1;M;F;MERL
1;F;P;GASPERICH
1;F;B;HAMM
1;M;P;HOLLERICH
1;F;P;HOLLERICH
1;M;L;BELAIR
1;M;F;BELAIR
1;M;F;
1;M;L;LIMPERTSBERG
1;M;L;LIMPERTSBERG
1;M;L;HOLLERICH
1;M;BIH;LIMPERTSBERG
1;M;F;KIRCHBERG
1;F;L;CENTS
1;F;L;BELAIR
1;M;AL;BONNEVOIE-SUD
1;F;TJ;HOLLERICH
1;F;F;BELAIR
1;M;D;
1;F;D;
1;M;L;BELAIR
1;M;USA;MERL
1;M;R;VILLE-HAUTE
1;F;L;MUEHLENBACH
1;M;P;BONNEVOIE-SUD
1;F;I;CESSANGE
1;F;F;LIMPERTSBERG
1;M;F;BELAIR
1;M;F;HOLLERICH
1;F;TR;MERL
1;F;D;HOLLERICH
1;F;F;NEUDORF/WEIMERSHOF
1;M;D;BONNEVOIE-SUD
1;M;E;HOLLERICH
1;M;I;LIMPERTSBERG
1;M;F;MERL
1;M;GB;
1;M;F;
1;M;P;BONNEVOIE-SUD
1;M;LTU;NEUDORF/WEIMERSHOF
1;F;UKR;GARE
1;M;GB;CENTS
1;F;F;BEGGEN
1;M;F;HAMM
1;F;D;HOLLERICH
1;M;D;
1;F;FIN;BELAIR
1;M;I;VILLE-HAUTE
1;M;F;
1;M;NL;
1;F;F;
1;F;F;WEIMERSKIRCH
1;F;S;BELAIR
1;M;L;BEGGEN
1;M;I;LIMPERTSBERG
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;M;L;CENTS
1;F;S;BELAIR
1;F;LTU;
1;M;LTU;
1;M;L;BONNEVOIE-SUD
1;F;F;LIMPERTSBERG
1;M;F;ROLLINGERGRUND/BELAIR-NORD
1;F;F;LIMPERTSBERG
1;M;F;MERL
1;M;F;NEUDORF/WEIMERSHOF
1;F;F;LIMPERTSBERG
1;F;P;BEGGEN
1;F;L;CENTS
1;F;L;EICH
1;M;MEX;KIRCHBERG
1;F;L;CENTS
1;F;L;BONNEVOIE-SUD
1;M;F;
1;F;L;GASPERICH
1;F;F;MERL
1;F;P;GARE
1;F;RH;LIMPERTSBERG
1;F;L;BONNEVOIE-SUD
1;M;L;GASPERICH
1;F;EST;BELAIR
1;M;D;
1;F;P;HOLLERICH
1;M;P;GARE
1;M;D;
1;M;E;LIMPERTSBERG
1;M;F;BELAIR
1;M;L;LIMPERTSBERG
1;M;B;
1;F;L;WEIMERSKIRCH
1;F;I;BEGGEN
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;F;P;MERL
1;M;IL;CENTS
1;M;E;ROLLINGERGRUND/BELAIR-NORD
1;M;E;ROLLINGERGRUND/BELAIR-NORD
1;F;L;BELAIR
1;M;L;BELAIR
1;M;L;GARE
1;F;I;
1;F;E;
1;F;P;CENTS
1;F;L;BONNEVOIE-SUD
1;F;L;KIRCHBERG
1;F;F;MERL
1;F;F;BELAIR
1;F;PL;LIMPERTSBERG
1;F;F;
1;F;BIH;BONNEVOIE-SUD
1;M;L;LIMPERTSBERG
1;M;L;LIMPERTSBERG
1;F;L;BELAIR
1;F;IND;GARE
1;M;B;LIMPERTSBERG
1;M;F;CENTS
1;F;F;
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;F;L;
1;F;L;
1;M;CZ;BEGGEN
1;M;L;
1;F;PL;
1;F;GR;ROLLINGERGRUND/BELAIR-NORD
1;F;D;ROLLINGERGRUND/BELAIR-NORD
1;F;B;GASPERICH
1;M;P;BONNEVOIE-SUD
1;F;L;
1;F;GB;BONNEVOIE-SUD
1;M;L;GASPERICH
1;M;CL;BEGGEN
1;F;R;GASPERICH
1;M;SVN;KIRCHBERG
1;M;I;GASPERICH
1;M;F;GASPERICH
1;F;MNE;MERL
1;M;NL;MUEHLENBACH
1;F;B;
1;M;P;EICH
1;M;F;LIMPERTSBERG
1;F;F;BONNEVOIE-NORD/VERLORENKOST
1;M;I;CENTS
1;M;PL;WEIMERSKIRCH
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;F;F;
1;M;P;GARE
1;F;L;NEUDORF/WEIMERSHOF
1;M;CV;GARE
1;F;LVA;BELAIR
1;F;DK;
1;F;B;GASPERICH
1;M;I;ROLLINGERGRUND/BELAIR-NORD
1;M;F;NEUDORF/WEIMERSHOF
1;M;L;CENTS
1;F;L;WEIMERSKIRCH
1;F;F;KIRCHBERG
1;M;SVN;WEIMERSKIRCH
1;F;L;BELAIR
1;F;GB;BEGGEN
1;F;F;
1;F;P;GARE
1;M;L;GASPERICH
1;F;P;BELAIR
1;F;D;BELAIR
1;F;L;MERL
1;M;L;BONNEVOIE-SUD
1;F;I;GRUND
1;F;F;BELAIR
1;F;P;KIRCHBERG
1;M;F;HOLLERICH
1;F;D;
1;F;D;
1;F;F;
1;F;F;GARE
1;M;L;BEGGEN
1;M;I;
1;F;PL;HAMM
1;M;I;LIMPERTSBERG
1;F;F;HOLLERICH
1;F;L;GRUND
1;M;IND;KIRCHBERG
1;M;B;
1;F;L;NEUDORF/WEIMERSHOF
1;M;B;
1;F;F;
1;M;I;BELAIR
1;F;F;BELAIR
1;M;L;HOLLERICH
1;M;L;CENTS
1;F;F;BELAIR
1;F;L;GASPERICH
1;F;D;
1;M;B;BONNEVOIE-NORD/VERLORENKOST
1;M;F;NEUDORF/WEIMERSHOF
1;M;L;CENTS
1;M;BG;NEUDORF/WEIMERSHOF
1;F;L;HAMM
1;M;D;
1;M;J;ROLLINGERGRUND/BELAIR-NORD
1;F;L;GRUND
1;M;USA;CLAUSEN
1;M;HRV;LIMPERTSBERG
1;F;L;LIMPERTSBERG
1;F;L;GARE
1;F;BIH;GARE
1;F;I;BELAIR
1;M;F;GASPERICH
1;F;P;BONNEVOIE-SUD
1;F;PL;PFAFFENTHAL
1;M;D;ROLLINGERGRUND/BELAIR-NORD
1;F;L;GASPERICH
1;M;F;HOLLERICH
1;M;F;VILLE-HAUTE
1;M;SK;GRUND
1;F;BG;NEUDORF/WEIMERSHOF
1;M;P;NEUDORF/WEIMERSHOF
1;M;F;
1;F;B;HOLLERICH
1;F;D;DOMMELDANGE
1;M;F;
1;F;L;CENTS
1;M;GR;NEUDORF/WEIMERSHOF
1;M;F;LIMPERTSBERG
1;F;B;
1;F;S;CESSANGE
1;M;S;BELAIR
1;M;L;MERL
1;M;P;HOLLERICH
1;M;L;LIMPERTSBERG
1;F;R;BELAIR
1;M;IRL;GARE
1;M;P;BONNEVOIE-SUD
1;F;P;BONNEVOIE-SUD
1;M;APA;GARE
1;F;L;
1;F;P;WEIMERSKIRCH
1;M;B;LIMPERTSBERG
1;M;F;BELAIR
1;F;L;BONNEVOIE-SUD
1;F;USA;NEUDORF/WEIMERSHOF
1;M;MNE;LIMPERTSBERG
1;F;F;BEGGEN
1;M;D;
1;F;P;MERL
1;F;F;BEGGEN
1;M;D;BONNEVOIE-SUD
1;M;D;BONNEVOIE-SUD
1;F;B;GASPERICH
1;M;IND;WEIMERSKIRCH
1;F;L;CESSANGE
1;F;B;BEGGEN
1;M;NL;BONNEVOIE-SUD
1;F;NL;BONNEVOIE-SUD
1;F;NL;BONNEVOIE-SUD
1;F;L;
1;M;L;GARE
1;M;H;KIRCHBERG
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;M;PL;LIMPERTSBERG
1;F;CV;NEUDORF/WEIMERSHOF
1;F;F;
1;M;F;LIMPERTSBERG
1;M;L;BELAIR
1;F;R;HOLLERICH
1;F;P;BEGGEN
1;M;F;KIRCHBERG
1;M;B;
1;F;B;
1;M;PL;HOLLERICH
1;M;L;MERL
1;M;L;
1;M;I;EICH
1;M;I;HOLLERICH
1;F;BG;KIRCHBERG
1;F;GB;BELAIR
1;F;GR;CESSANGE
1;M;L;MERL
1;M;GB;
1;F;GB;GASPERICH
1;M;L;HOLLERICH
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;F;F;GRUND
1;F;NL;LIMPERTSBERG
1;M;E;HAMM
1;M;EST;
1;M;L;NEUDORF/WEIMERSHOF
1;F;L;LIMPERTSBERG
1;M;UKR;LIMPERTSBERG
1;F;BLR;
1;F;SRB;CLAUSEN
1;F;L;LIMPERTSBERG
1;F;GB;
1;M;L;MERL
1;F;L;LIMPERTSBERG
1;M;F;VILLE-HAUTE
1;F;L;BELAIR
1;M;IRL;LIMPERTSBERG
1;M;D;
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;M;S;BONNEVOIE-NORD/VERLORENKOST
1;F;D;
1;M;BG;KIRCHBERG
1;F;L;LIMPERTSBERG
1;F;I;CENTS
1;F;F;
1;F;F;
1;F;F;BELAIR
1;M;L;CENTS
1;M;IRL;LIMPERTSBERG
1;F;L;CENTS
1;F;F;
1;M;F;MERL
1;F;P;GARE
1;M;F;
1;F;L;
1;F;F;MERL
1;F;F;BONNEVOIE-SUD
1;M;F;LIMPERTSBERG
1;F;E;BELAIR
1;M;L;BELAIR
1;M;L;BEGGEN
1;F;P;BONNEVOIE-SUD
1;M;F;BONNEVOIE-SUD
1;M;F;
1;M;L;HOLLERICH
1;M;L;BONNEVOIE-NORD/VERLORENKOST
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;M;D;
1;M;F;LIMPERTSBERG
1;F;P;CENTS
1;F;L;
1;F;P;HOLLERICH
1;F;F;
1;M;XXK;PFAFFENTHAL
1;M;L;CENTS
1;M;BG;
1;F;SVN;CESSANGE
1;F;L;BEGGEN
1;M;P;HOLLERICH
1;M;NL;
1;F;L;MUEHLENBACH
1;M;F;ROLLINGERGRUND/BELAIR-NORD
1;F;RA;WEIMERSKIRCH
1;M;I;GARE
1;M;F;BONNEVOIE-SUD
1;M;L;MERL
1;M;F;GASPERICH
1;F;I;
1;M;F;BELAIR
1;M;B;ROLLINGERGRUND/BELAIR-NORD
1;M;F;
1;M;L;BONNEVOIE-SUD
1;F;P;GARE
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;M;F;BEGGEN
1;F;F;PFAFFENTHAL
1;F;GB;CENTS
1;F;B;
1;M;B;
1;F;L;MERL
1;M;L;
1;F;IRL;
1;F;P;HOLLERICH
1;F;B;BONNEVOIE-NORD/VERLORENKOST
1;M;F;MERL
1;F;F;BELAIR
1;M;L;WEIMERSKIRCH
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;M;PL;BONNEVOIE-SUD
1;F;D;BELAIR
1;M;IND;HOLLERICH
1;M;F;
1;M;P;GARE
1;M;F;BELAIR
1;M;B;BONNEVOIE-SUD
1;M;D;KIRCHBERG
1;M;BG;BONNEVOIE-SUD
1;M;IND;KIRCHBERG
1;M;L;BELAIR
1;F;D;CENTS
1;M;F;LIMPERTSBERG
1;F;E;LIMPERTSBERG
1;M;F;ROLLINGERGRUND/BELAIR-NORD
1;M;D;WEIMERSKIRCH
1;F;F;HOLLERICH
1;M;F;GARE
1;F;F;BELAIR
1;M;F;LIMPERTSBERG
1;F;P;MUEHLENBACH
1;F;L;CESSANGE
1;F;I;
1;F;MNE;BONNEVOIE-NORD/VERLORENKOST
1;M;P;
1;M;F;BELAIR
1;M;CH;HOLLERICH
1;M;L;LIMPERTSBERG
1;F;L;LIMPERTSBERG
1;F;L;BELAIR
1;M;F;HOLLERICH
1;M;I;CENTS
1;M;L;
1;M;F;VILLE-HAUTE
1;F;L;NEUDORF/WEIMERSHOF
1;M;F;LIMPERTSBERG
1;F;L;LIMPERTSBERG
1;F;F;LIMPERTSBERG
1;M;I;LIMPERTSBERG
1;M;CZ;WEIMERSKIRCH
1;F;GB;
1;F;D;LIMPERTSBERG
1;F;L;BONNEVOIE-SUD
1;F;M;KIRCHBERG
1;M;IND;GASPERICH
1;M;D;
1;M;B;
1;F;L;CENTS
1;F;L;WEIMERSKIRCH
1;M;E;
1;M;NL;HOLLERICH
1;F;P;DOMMELDANGE
1;M;L;MERL
1;M;GR;CENTS
1;M;EST;GARE
1;M;IND;KIRCHBERG
1;M;L;
1;M;L;EICH
1;M;L;EICH
1;M;P;BONNEVOIE-SUD
1;M;TJ;GARE
1;F;E;GARE
1;F;P;GASPERICH
1;M;BG;
1;F;RUS;BONNEVOIE-SUD
1;M;I;MERL
1;M;L;
1;F;L;BONNEVOIE-SUD
1;F;L;CENTS
1;F;F;ROLLINGERGRUND/BELAIR-NORD
1;F;E;
1;M;P;VILLE-HAUTE
1;M;F;
1;M;NL;CENTS
1;F;B;LIMPERTSBERG
1;M;P;PFAFFENTHAL
1;F;P;BELAIR
1;M;I;BELAIR
1;F;ET;NEUDORF/WEIMERSHOF
1;F;F;KIRCHBERG
1;M;AUS;HOLLERICH
1;M;P;GARE
1;M;P;DOMMELDANGE
1;M;F;LIMPERTSBERG
1;F;P;BONNEVOIE-NORD/VERLORENKOST
1;M;H;MUEHLENBACH
1;F;P;WEIMERSKIRCH
1;F;L;BELAIR
1;M;DK;LIMPERTSBERG
1;M;B;
1;M;L;GARE
1;M;B;GARE
1;M;P;CENTS
1;F;I;BONNEVOIE-SUD
1;F;I;NEUDORF/WEIMERSHOF
1;M;F;EICH
1;F;SVN;KIRCHBERG
1;M;F;CENTS
1;F;F;CESSANGE
1;F;L;CESSANGE
1;M;P;LIMPERTSBERG
1;F;L;MUEHLENBACH
1;F;F;LIMPERTSBERG
1;M;D;LIMPERTSBERG
1;M;P;BONNEVOIE-SUD
1;M;E;MUEHLENBACH
1;F;IND;BELAIR
1;M;L;PFAFFENTHAL
1;F;L;LIMPERTSBERG
1;M;AL;BELAIR
1;F;R;EICH
1;M;AL;BELAIR
1;F;L;HOLLERICH
1;M;F;
1;M;S;CENTS
1;M;R;MERL
1;M;L;EICH
1;F;E;
1;M;L;GARE
1;F;L;LIMPERTSBERG
1;F;P;BONNEVOIE-NORD/VERLORENKOST
1;F;F;LIMPERTSBERG
1;M;DZ;BONNEVOIE-SUD
1;M;F;HOLLERICH
1;F;L;CENTS
1;M;D;
1;F;P;GARE
1;M;B;MERL
1;F;F;KIRCHBERG
1;M;L;GASPERICH
1;M;GB;
1;M;I;WEIMERSKIRCH
1;M;GR;LIMPERTSBERG
1;F;DOM;BEGGEN
1;M;F;LIMPERTSBERG
1;M;P;GARE
1;F;F;NEUDORF/WEIMERSHOF
1;M;SK;NEUDORF/WEIMERSHOF
1;F;S;VILLE-HAUTE
1;M;L;MUEHLENBACH
1;F;IRL;GASPERICH
1;M;L;EICH
1;F;R;KIRCHBERG
1;M;E;
1;M;PL;
1;M;F;BONNEVOIE-SUD
1;M;F;EICH
1;F;R;GASPERICH
1;M;L;KIRCHBERG
1;F;B;
1;M;L;NEUDORF/WEIMERSHOF
1;F;F;MUEHLENBACH
1;M;L;MERL
1;M;D;
1;M;L;LIMPERTSBERG
1;F;F;BONNEVOIE-NORD/VERLORENKOST
1;M;I;BELAIR
1;F;XXK;HOLLERICH
1;M;F;BEGGEN
1;F;F;MERL
1;F;S;
1;F;LVA;CESSANGE
1;M;L;GARE
1;F;F;LIMPERTSBERG
1;F;B;
1;M;F;KIRCHBERG
1;M;GB;
1;F;L;ROLLINGERGRUND/BELAIR-NORD
1;M;L;BELAIR
1;F;P;BONNEVOIE-SUD
1;F;GB;CLAUSEN
1;F;F;CESSANGE
1;F;E;
1;M;SVN;BEGGEN
1;F;ERY;EICH
1;F;EST;NEUDORF/WEIMERSHOF
1;F;F;HOLLERICH
1;F;P;VILLE-HAUTE
1;M;S;BELAIR
1;F;E;CENTS
1;M;F;NEUDORF/WEIMERSHOF
1;M;F;NEUDORF/WEIMERSHOF
1;M;L;BELAIR
1;F;FIN;
1;F;TJ;BONNEVOIE-SUD
1;M;F;LIMPERTSBERG
1;M;S;
1;M;MNE;HOLLERICH
1;M;L;BONNEVOIE-SUD
1;M;E;
1;F;L;MERL
1;F;F;GARE
1;F;B;
1;F;L;BONNEVOIE-SUD
1;F;F;
1;F;PAK;GASPERICH
1;F;F;LIMPERTSBERG
1;M;L;BEGGEN
1;F;A;ROLLINGERGRUND/BELAIR-NORD
1;F;F;
1;F;L;
1;F;E;BELAIR
1;M;FIN;MERL
1;F;L;WEIMERSKIRCH
1;M;F;
1;M;P;GARE
1;F;P;CESSANGE
1;F;F;
1;F;P;BONNEVOIE-SUD
1;F;I;ROLLINGERGRUND/BELAIR-NORD
1;M;F;CESSANGE
1;M;BG;
1;M;GR;NEUDORF/WEIMERSHOF
1;M;P;
1;F;F;LIMPERTSBERG
1;F;L;CENTS
1;F;L;BONNEVOIE-NORD/VERLORENKOST
1;M;B;
1;F;L;GASPERICH
1;F;L;WEIMERSKIRCH
1;M;L;BELAIR
1;F;P;BONNEVOIE-SUD
1;F;E;
1;F;F;BONNEVOIE-SUD
1;M;GR;BONNEVOIE-NORD/VERLORENKOST
1;F;F;LIMPERTSBERG
1;M;CZ;CESSANGE
1;F;F;MERL
1;F;L;DOMMELDANGE
1;F;F;GASPERICH
1;M;L;BONNEVOIE-SUD
1;F;TJ;KIRCHBERG
1;F;BG;CENTS
1;M;L;CENTS
1;M;L;EICH
1;F;D;HOLLERICH
1;F;F;BONNEVOIE-SUD
1;F;B;HOLLERICH
1;M;F;GARE
1;M;P;BONNEVOIE-SUD
1;F;L;BEGGEN
1;M;F;GARE
1;F;L;
1;F;LVA;
1;F;CV;CENTS
1;M;F;
1;M;CZ;DOMMELDANGE
1;F;B;BELAIR
1;M;SVN;MERL
1;M;R;LIMPERTSBERG
1;M;GR;BELAIR
1;F;L;
1;F;F;BELAIR
1;F;R;
1;M;L;LIMPERTSBERG
1;F;MNE;BELAIR
1;M;E;BELAIR
1;F;F;
1;M;L;BELAIR
1;F;F;WEIMERSKIRCH
1;F;EC;BONNEVOIE-SUD
1;F;L;CENTS
1;M;CH;
1;F;F;
1;F;L;GARE
1;F;L;
1;F;L;KIRCHBERG
1;M;L;NEUDORF/WEIMERSHOF
1;M;S;LIMPERTSBERG
1;M;L;LIMPERTSBERG
1;M;CZ;KIRCHBERG
1;F;P;GARE
1;F;P;GARE
1;M;L;LIMPERTSBERG
1;F;AL;BEGGEN
1;F;F;BELAIR
1;M;PL;DOMMELDANGE
1;M;L;BONNEVOIE-SUD
1;M;E;
1;M;HRV;BONNEVOIE-NORD/VERLORENKOST
1;F;P;EICH
1;F;APA;BONNEVOIE-SUD
1;F;USA;LIMPERTSBERG
1;M;H;MERL
1;M;BG;KIRCHBERG
1;M;L;CENTS
1;M;D;MERL
1;F;PL;
1;M;PL;
1;F;IRL;
1;F;L;WEIMERSKIRCH
1;F;P;MERL
1;M;IRQ;GASPERICH
1;M;E;NEUDORF/WEIMERSHOF
1;F;E;BONNEVOIE-SUD
1;M;L;EICH
1;M;L;CENTS
1;F;P;LIMPERTSBERG
1;M;L;
1;M;F;NEUDORF/WEIMERSHOF
1;M;L;MERL
1;F;TJ;BONNEVOIE-NORD/VERLORENKOST
1;F;B;
1;F;SVN;KIRCHBERG
1;F;F;PULVERMUEHL
1;M;L;
1;M;F;LIMPERTSBERG
1;M;L;ROLLINGERGRUND/BELAIR-NORD
1;M;F;
1;M;E;
1;F;L;BELAIR
1;F;L;CESSANGE
1;F;E;
1;F;BG;HOLLERICH
1;M;SVN;MERL
1;F;L;BONNEVOIE-SUD
1;F;L;PFAFFENTHAL
1;F;A;
1;M;L;BELAIR
1;F;L;LIMPERTSBERG
1;M;D;BELAIR
1;F;L;GARE
1;M;P;HOLLERICH
1;F;L;LIMPERTSBERG
1;F;L;MERL
1;F;L;MERL
1;F;B;GARE
1;M;L;LIMPERTSBERG
1;M;CV;
1;M;L;BONNEVOIE-SUD
1;M;L;CESSANGE
1;M;P;HOLLERICH
1;M;L;GASPERICH
1;M;CV;GARE
1;F;I;NEUDORF/WEIMERSHOF
1;F;L;
1;M;IRL;
1;M;CDN;MERL
1;M;L;BONNEVOIE-NORD/VERLORENKOST
1;F;P;HAMM
1;F;P;BELAIR
1;F;D;
1;M;D;
1;M;F;MERL
1;F;D;
